date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-30,60.94,4.06,0.0,4.06,54.17,10.83,0.0,10.83,ECMWF,20260430_00,21.66
2026-05-01,59.77,5.23,0.0,5.23,53.22,11.78,0.0,11.78,ECMWF,20260430_00,23.56
2026-05-02,59.77,5.23,0.0,5.23,52.28,12.72,0.0,12.72,ECMWF,20260430_00,25.44
2026-05-03,61.54,3.46,0.0,3.46,53.72,11.28,0.0,11.28,ECMWF,20260430_00,22.56
2026-05-04,62.79,2.21,0.0,2.21,57.45,7.55,0.0,7.55,ECMWF,20260430_00,15.1
2026-05-05,63.72,1.28,0.0,1.28,61.24,3.76,0.0,3.76,ECMWF,20260430_00,7.52
2026-05-06,63.15,1.85,0.0,1.85,60.48,4.52,0.0,4.52,ECMWF,20260430_00,9.04
2026-05-07,63.17,1.83,0.0,1.83,57.52,7.48,0.0,7.48,ECMWF,20260430_00,14.96
2026-05-08,63.51,1.49,0.0,1.49,55.0,10.0,0.0,10.0,ECMWF,20260430_00,20.0
2026-05-09,62.4,2.6,0.0,2.6,55.58,9.42,0.0,9.42,ECMWF,20260430_00,18.84
2026-05-10,64.02,0.98,0.0,0.98,59.32,5.68,0.0,5.68,ECMWF,20260430_00,11.36
2026-05-11,65.82,0.0,0.82,0.82,61.0,4.0,0.0,4.0,ECMWF,20260430_00,8.0
2026-05-12,66.92,0.0,1.92,1.92,60.68,4.32,0.0,4.32,ECMWF,20260430_00,8.64
2026-05-13,66.46,0.0,1.46,1.46,59.21,5.79,0.0,5.79,ECMWF,20260430_00,11.58
2026-05-14,66.61,0.0,1.61,1.61,59.48,5.52,0.0,5.52,ECMWF,20260430_00,11.04
2026-05-15,66.32,0.0,1.32,1.32,61.56,3.44,0.0,3.44,ECMWF,20260430_00,6.88
