date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-08,46.64,18.36,0.0,18.36,36.99,28.01,0.0,28.01,ECMWF,20260408_12,56.02
2026-04-09,49.32,15.68,0.0,15.68,43.25,21.75,0.0,21.75,ECMWF,20260408_12,43.5
2026-04-10,50.21,14.79,0.0,14.79,44.59,20.41,0.0,20.41,ECMWF,20260408_12,40.82
2026-04-11,51.6,13.4,0.0,13.4,45.96,19.04,0.0,19.04,ECMWF,20260408_12,38.08
2026-04-12,52.51,12.49,0.0,12.49,49.01,15.99,0.0,15.99,ECMWF,20260408_12,31.98
2026-04-13,53.93,11.07,0.0,11.07,55.9,9.1,0.0,9.1,ECMWF,20260408_12,18.2
2026-04-14,53.28,11.72,0.0,11.72,58.22,6.78,0.0,6.78,ECMWF,20260408_12,13.56
2026-04-15,52.34,12.66,0.0,12.66,57.9,7.1,0.0,7.1,ECMWF,20260408_12,14.2
2026-04-16,53.49,11.51,0.0,11.51,54.88,10.12,0.0,10.12,ECMWF,20260408_12,20.24
2026-04-17,52.87,12.13,0.0,12.13,54.22,10.78,0.0,10.78,ECMWF,20260408_12,21.56
2026-04-18,51.52,13.48,0.0,13.48,45.56,19.44,0.0,19.44,ECMWF,20260408_12,38.88
2026-04-19,50.76,14.24,0.0,14.24,42.21,22.79,0.0,22.79,ECMWF,20260408_12,45.58
2026-04-20,52.13,12.87,0.0,12.87,49.02,15.98,0.0,15.98,ECMWF,20260408_12,31.96
2026-04-21,53.48,11.52,0.0,11.52,55.9,9.1,0.0,9.1,ECMWF,20260408_12,18.2
2026-04-22,52.47,12.53,0.0,12.53,54.75,10.25,0.0,10.25,ECMWF,20260408_12,20.5
2026-04-23,50.81,14.19,0.0,14.19,47.27,17.73,0.0,17.73,ECMWF,20260408_12,35.46
