date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-07,76.6375,0.0,11.6375,11.6375,76.7675,0.0,11.7675,11.7675,ECMWF,20260806_12,-0.0
2026-08-08,76.8875,0.0,11.8875,11.8875,76.6925,0.0,11.692499999999999,11.692499999999999,ECMWF,20260806_12,-0.0
2026-08-09,76.9475,0.0,11.9475,11.9475,77.08,0.0,12.08,12.08,ECMWF,20260806_12,-0.0
2026-08-10,76.9525,0.0,11.9525,11.9525,78.0375,0.0,13.0375,13.0375,ECMWF,20260806_12,-0.0
2026-08-11,76.9925,0.0,11.9925,11.9925,77.9375,0.0,12.9375,12.9375,ECMWF,20260806_12,-0.0
2026-08-12,76.495,0.0,11.495,11.495,76.21000000000001,0.0,11.21,11.21,ECMWF,20260806_12,-0.0
2026-08-13,75.1525,0.0,10.1525,10.1525,74.645,0.0,9.645,9.645,ECMWF,20260806_12,-0.0
2026-08-14,74.2175,0.0,9.217500000000001,9.217500000000001,73.175,0.0,8.175,8.175,ECMWF,20260806_12,-0.0
2026-08-15,73.5275,0.0,8.5275,8.5275,70.89750000000001,0.0975,5.995,6.092499999999999,ECMWF,20260806_12,-0.050895
2026-08-16,73.4425,0.0,8.442499999999999,8.442499999999999,70.72,0.07,5.79,5.86,ECMWF,20260806_12,-0.03654
2026-08-17,73.8225,0.0,8.8225,8.8225,70.955,0.015,5.970000000000001,5.984999999999999,ECMWF,20260806_12,-0.00783
2026-08-18,74.6075,0.0,9.6075,9.6075,72.1925,0.0,7.1925,7.1925,ECMWF,20260806_12,-0.0
2026-08-19,75.1725,0.0,10.1725,10.1725,73.5375,0.0,8.5375,8.5375,ECMWF,20260806_12,-0.0
2026-08-20,75.9725,0.0,10.9725,10.9725,73.785,0.0,8.785,8.785,ECMWF,20260806_12,-0.0
2026-08-21,74.7,0.0,9.700000000000001,9.700000000000001,71.71666666666665,0.0,6.716666666666668,6.716666666666668,ECMWF,20260806_12,-0.0
