date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-20,49.75,15.25,0.0,15.25,43.95,21.05,0.0,21.05,ECMWF,20260320_12,42.1
2026-03-21,50.73,14.27,0.0,14.27,43.55,21.45,0.0,21.45,ECMWF,20260320_12,42.9
2026-03-22,49.66,15.34,0.0,15.34,46.36,18.64,0.0,18.64,ECMWF,20260320_12,37.28
2026-03-23,46.27,18.73,0.0,18.73,36.39,28.61,0.0,28.61,ECMWF,20260320_12,57.22
2026-03-24,46.47,18.53,0.0,18.53,34.73,30.27,0.0,30.27,ECMWF,20260320_12,60.54
2026-03-25,48.27,16.73,0.0,16.73,40.29,24.71,0.0,24.71,ECMWF,20260320_12,49.42
2026-03-26,48.51,16.49,0.0,16.49,42.68,22.32,0.0,22.32,ECMWF,20260320_12,44.64
2026-03-27,47.4,17.6,0.0,17.6,39.59,25.41,0.0,25.41,ECMWF,20260320_12,50.82
2026-03-28,45.53,19.47,0.0,19.47,34.8,30.2,0.0,30.2,ECMWF,20260320_12,60.4
2026-03-29,48.75,16.25,0.0,16.25,41.94,23.06,0.0,23.06,ECMWF,20260320_12,46.12
2026-03-30,49.66,15.34,0.0,15.34,47.4,17.6,0.0,17.6,ECMWF,20260320_12,35.2
2026-03-31,48.83,16.17,0.0,16.17,48.96,16.04,0.0,16.04,ECMWF,20260320_12,32.08
2026-04-01,49.63,15.37,0.0,15.37,49.75,15.25,0.0,15.25,ECMWF,20260320_12,30.5
2026-04-02,48.53,16.47,0.0,16.47,49.22,15.78,0.0,15.78,ECMWF,20260320_12,31.56
2026-04-03,46.2,18.8,0.0,18.8,46.2,18.8,0.0,18.8,ECMWF,20260320_12,37.6
2026-04-04,42.99,22.01,0.0,22.01,40.22,24.78,0.0,24.78,ECMWF,20260320_12,49.56
