date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-01,76.5275,0.0,11.5275,11.5275,74.5625,0.0,9.5625,9.5625,ECMWF,20260801_00,-0.0
2026-08-02,76.015,0.0,11.015,11.015,74.6325,0.0,9.6325,9.6325,ECMWF,20260801_00,-0.0
2026-08-03,75.5275,0.0,10.5275,10.5275,74.2,0.0,9.2,9.2,ECMWF,20260801_00,-0.0
2026-08-04,75.1725,0.0,10.1725,10.1725,73.97999999999999,0.0,8.98,8.98,ECMWF,20260801_00,-0.0
2026-08-05,75.78,0.0,10.780000000000001,10.780000000000001,74.71000000000001,0.0,9.71,9.71,ECMWF,20260801_00,-0.0
2026-08-06,76.9225,0.0,11.9225,11.9225,76.06,0.0,11.06,11.06,ECMWF,20260801_00,-0.0
2026-08-07,78.0925,0.0,13.0925,13.0925,78.0175,0.0,13.0175,13.0175,ECMWF,20260801_00,-0.0
2026-08-08,78.4025,0.0,13.4025,13.4025,78.595,0.0,13.594999999999999,13.594999999999999,ECMWF,20260801_00,-0.0
2026-08-09,77.7575,0.0,12.7575,12.7575,78.2075,0.0,13.2075,13.2075,ECMWF,20260801_00,-0.0
2026-08-10,76.86,0.0,11.86,11.86,76.80250000000001,0.0,11.8025,11.8025,ECMWF,20260801_00,-0.0
2026-08-11,76.28750000000001,0.0,11.2875,11.2875,75.9275,0.0,10.9275,10.9275,ECMWF,20260801_00,-0.0
2026-08-12,76.455,0.0,11.455,11.455,76.05,0.0,11.05,11.05,ECMWF,20260801_00,-0.0
2026-08-13,76.555,0.0,11.555,11.555,76.2975,0.0,11.2975,11.2975,ECMWF,20260801_00,-0.0
2026-08-14,75.9475,0.0,10.9475,10.9475,74.8375,0.0,9.837499999999999,9.837499999999999,ECMWF,20260801_00,-0.0
2026-08-15,75.21000000000001,0.0,10.21,10.21,74.38,0.0,9.379999999999999,9.379999999999999,ECMWF,20260801_00,-0.0
