date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-18,50.42,14.58,0.0,14.58,34.27,30.73,0.0,30.73,ECMWF,20260318_00,61.46
2026-03-19,56.1,8.9,0.0,8.9,42.09,22.91,0.0,22.91,ECMWF,20260318_00,45.82
2026-03-20,60.59,4.41,0.0,4.41,48.78,16.22,0.0,16.22,ECMWF,20260318_00,32.44
2026-03-21,63.0,2.0,0.0,2.0,56.43,8.57,0.0,8.57,ECMWF,20260318_00,17.14
2026-03-22,62.94,2.06,0.0,2.06,60.94,4.06,0.0,4.06,ECMWF,20260318_00,8.12
2026-03-23,58.01,6.99,0.0,6.99,48.69,16.31,0.0,16.31,ECMWF,20260318_00,32.62
2026-03-24,57.17,7.83,0.0,7.83,45.26,19.74,0.0,19.74,ECMWF,20260318_00,39.48
2026-03-25,59.39,5.61,0.0,5.61,50.12,14.88,0.0,14.88,ECMWF,20260318_00,29.76
2026-03-26,59.33,5.67,0.0,5.67,48.99,16.01,0.0,16.01,ECMWF,20260318_00,32.02
2026-03-27,60.58,4.42,0.0,4.42,52.4,12.6,0.0,12.6,ECMWF,20260318_00,25.2
2026-03-28,61.05,3.95,0.0,3.95,54.83,10.17,0.0,10.17,ECMWF,20260318_00,20.34
2026-03-29,59.22,5.78,0.0,5.78,47.53,17.47,0.0,17.47,ECMWF,20260318_00,34.94
2026-03-30,59.86,5.14,0.0,5.14,54.91,10.09,0.0,10.09,ECMWF,20260318_00,20.18
2026-03-31,58.42,6.58,0.0,6.58,52.18,12.82,0.0,12.82,ECMWF,20260318_00,25.64
2026-04-01,57.8,7.2,0.0,7.2,55.68,9.32,0.0,9.32,ECMWF,20260318_00,18.64
2026-04-02,55.65,9.35,0.0,9.35,49.68,15.32,0.0,15.32,ECMWF,20260318_00,30.64
