date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-24,51.11,13.89,0.0,13.89,52.4,12.6,0.0,12.6,ECMWF,20260424_12,25.2
2026-04-25,50.79,14.21,0.0,14.21,48.2,16.8,0.0,16.8,ECMWF,20260424_12,33.6
2026-04-26,51.78,13.22,0.0,13.22,46.66,18.34,0.0,18.34,ECMWF,20260424_12,36.68
2026-04-27,52.82,12.18,0.0,12.18,50.01,14.99,0.0,14.99,ECMWF,20260424_12,29.98
2026-04-28,52.55,12.45,0.0,12.45,50.59,14.41,0.0,14.41,ECMWF,20260424_12,28.82
2026-04-29,52.25,12.75,0.0,12.75,48.64,16.36,0.0,16.36,ECMWF,20260424_12,32.72
2026-04-30,51.86,13.14,0.0,13.14,46.45,18.55,0.0,18.55,ECMWF,20260424_12,37.1
2026-05-01,49.96,15.04,0.0,15.04,42.64,22.36,0.0,22.36,ECMWF,20260424_12,44.72
2026-05-02,48.86,16.14,0.0,16.14,40.85,24.15,0.0,24.15,ECMWF,20260424_12,48.3
2026-05-03,49.31,15.69,0.0,15.69,41.7,23.3,0.0,23.3,ECMWF,20260424_12,46.6
2026-05-04,51.24,13.76,0.0,13.76,45.31,19.69,0.0,19.69,ECMWF,20260424_12,39.38
2026-05-05,52.34,12.66,0.0,12.66,46.34,18.66,0.0,18.66,ECMWF,20260424_12,37.32
2026-05-06,53.13,11.87,0.0,11.87,48.53,16.47,0.0,16.47,ECMWF,20260424_12,32.94
2026-05-07,53.94,11.06,0.0,11.06,49.26,15.74,0.0,15.74,ECMWF,20260424_12,31.48
2026-05-08,54.65,10.35,0.0,10.35,49.57,15.43,0.0,15.43,ECMWF,20260424_12,30.86
2026-05-09,55.13,9.87,0.0,9.87,51.75,13.25,0.0,13.25,ECMWF,20260424_12,26.5
