date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-31,76.6425,0.0,11.642499999999998,11.642499999999998,75.2175,0.0,10.217500000000001,10.217500000000001,ECMWF,20260730_12,-0.0
2026-08-01,76.81,0.0,11.81,11.81,75.0725,0.0,10.0725,10.0725,ECMWF,20260730_12,-0.0
2026-08-02,76.1275,0.0,11.1275,11.1275,74.6275,0.0,9.6275,9.6275,ECMWF,20260730_12,-0.0
2026-08-03,75.5025,0.0,10.5025,10.5025,73.9675,0.0,8.9675,8.9675,ECMWF,20260730_12,-0.0
2026-08-04,75.3625,0.0,10.3625,10.3625,73.94,0.0,8.940000000000001,8.940000000000001,ECMWF,20260730_12,-0.0
2026-08-05,75.8675,0.0,10.8675,10.8675,74.39750000000001,0.0,9.3975,9.3975,ECMWF,20260730_12,-0.0
2026-08-06,77.1925,0.0,12.192499999999999,12.192499999999999,75.5425,0.0,10.5425,10.5425,ECMWF,20260730_12,-0.0
2026-08-07,78.465,0.0,13.465,13.465,77.815,0.0,12.815,12.815,ECMWF,20260730_12,-0.0
2026-08-08,79.145,0.0,14.145,14.145,79.8825,0.0,14.8825,14.8825,ECMWF,20260730_12,-0.0
2026-08-09,79.2675,0.0,14.2675,14.2675,81.12,0.0,16.12,16.12,ECMWF,20260730_12,-0.0
2026-08-10,78.625,0.0,13.625,13.625,82.2875,0.0,17.2875,17.2875,ECMWF,20260730_12,-0.0
2026-08-11,76.97749999999999,0.0,11.9775,11.9775,78.105,0.0,13.105,13.105,ECMWF,20260730_12,-0.0
2026-08-12,75.9825,0.0,10.9825,10.9825,74.5975,0.0,9.5975,9.5975,ECMWF,20260730_12,-0.0
2026-08-13,75.965,0.0,10.965,10.965,73.505,0.0,8.505,8.505,ECMWF,20260730_12,-0.0
2026-08-14,74.65333333333332,0.0,9.653333333333334,9.653333333333334,71.23333333333333,0.0,6.233333333333333,6.233333333333333,ECMWF,20260730_12,-0.0
