date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-26,62.11,2.89,0.0,2.89,58.52,6.48,0.0,6.48,ECMWF,20260326_00,12.96
2026-03-27,59.62,5.38,0.0,5.38,58.6,6.4,0.0,6.4,ECMWF,20260326_00,12.8
2026-03-28,55.05,9.95,0.0,9.95,44.26,20.74,0.0,20.74,ECMWF,20260326_00,41.48
2026-03-29,56.08,8.92,0.0,8.92,46.32,18.68,0.0,18.68,ECMWF,20260326_00,37.36
2026-03-30,59.98,5.02,0.0,5.02,55.64,9.36,0.0,9.36,ECMWF,20260326_00,18.72
2026-03-31,61.73,3.27,0.0,3.27,62.94,2.06,0.0,2.06,ECMWF,20260326_00,4.12
2026-04-01,59.73,5.27,0.0,5.27,62.19,2.81,0.0,2.81,ECMWF,20260326_00,5.62
2026-04-02,56.7,8.3,0.0,8.3,50.41,14.59,0.0,14.59,ECMWF,20260326_00,29.18
2026-04-03,56.68,8.32,0.0,8.32,47.07,17.93,0.0,17.93,ECMWF,20260326_00,35.86
2026-04-04,57.78,7.22,0.0,7.22,49.49,15.51,0.0,15.51,ECMWF,20260326_00,31.02
2026-04-05,57.2,7.8,0.0,7.8,54.34,10.66,0.0,10.66,ECMWF,20260326_00,21.32
2026-04-06,55.74,9.26,0.0,9.26,51.08,13.92,0.0,13.92,ECMWF,20260326_00,27.84
2026-04-07,54.92,10.08,0.0,10.08,45.24,19.76,0.0,19.76,ECMWF,20260326_00,39.52
2026-04-08,56.75,8.25,0.0,8.25,48.57,16.43,0.0,16.43,ECMWF,20260326_00,32.86
2026-04-09,58.91,6.09,0.0,6.09,51.85,13.15,0.0,13.15,ECMWF,20260326_00,26.3
2026-04-10,60.8,4.2,0.0,4.2,55.11,9.89,0.0,9.89,ECMWF,20260326_00,19.78
