date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-31,61.57,3.43,0.0,3.43,64.17,0.83,0.0,0.83,ECMWF,20260331_00,1.66
2026-04-01,58.83,6.17,0.0,6.17,60.98,4.02,0.0,4.02,ECMWF,20260331_00,8.04
2026-04-02,56.62,8.38,0.0,8.38,53.99,11.01,0.0,11.01,ECMWF,20260331_00,22.02
2026-04-03,57.71,7.29,0.0,7.29,57.02,7.98,0.0,7.98,ECMWF,20260331_00,15.96
2026-04-04,58.29,6.71,0.0,6.71,59.46,5.54,0.0,5.54,ECMWF,20260331_00,11.08
2026-04-05,57.53,7.47,0.0,7.47,56.5,8.5,0.0,8.5,ECMWF,20260331_00,17.0
2026-04-06,57.53,7.47,0.0,7.47,50.51,14.49,0.0,14.49,ECMWF,20260331_00,28.98
2026-04-07,56.28,8.72,0.0,8.72,49.58,15.42,0.0,15.42,ECMWF,20260331_00,30.84
2026-04-08,56.28,8.72,0.0,8.72,47.37,17.63,0.0,17.63,ECMWF,20260331_00,35.26
2026-04-09,58.13,6.87,0.0,6.87,50.41,14.59,0.0,14.59,ECMWF,20260331_00,29.18
2026-04-10,56.9,8.1,0.0,8.1,53.11,11.89,0.0,11.89,ECMWF,20260331_00,23.78
2026-04-11,55.56,9.44,0.0,9.44,52.93,12.07,0.0,12.07,ECMWF,20260331_00,24.14
2026-04-12,58.63,6.37,0.0,6.37,57.83,7.17,0.0,7.17,ECMWF,20260331_00,14.34
2026-04-13,60.6,4.4,0.0,4.4,57.7,7.3,0.0,7.3,ECMWF,20260331_00,14.6
2026-04-14,60.47,4.53,0.0,4.53,53.36,11.64,0.0,11.64,ECMWF,20260331_00,23.28
2026-04-15,60.88,4.12,0.0,4.12,52.68,12.32,0.0,12.32,ECMWF,20260331_00,24.64
