date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-04,46.73,18.27,0.0,18.27,,,,,ECMWF,20260304_12,
2026-03-05,45.44,19.56,0.0,19.56,,,,,ECMWF,20260304_12,
2026-03-06,46.61,18.39,0.0,18.39,,,,,ECMWF,20260304_12,
2026-03-07,47.76,17.24,0.0,17.24,,,,,ECMWF,20260304_12,
2026-03-08,48.52,16.48,0.0,16.48,,,,,ECMWF,20260304_12,
2026-03-09,49.48,15.52,0.0,15.52,,,,,ECMWF,20260304_12,
2026-03-10,48.58,16.42,0.0,16.42,,,,,ECMWF,20260304_12,
2026-03-11,47.1,17.9,0.0,17.9,,,,,ECMWF,20260304_12,
2026-03-12,44.8,20.2,0.0,20.2,,,,,ECMWF,20260304_12,
2026-03-13,43.63,21.37,0.0,21.37,,,,,ECMWF,20260304_12,
2026-03-14,44.79,20.21,0.0,20.21,,,,,ECMWF,20260304_12,
2026-03-15,45.45,19.55,0.0,19.55,,,,,ECMWF,20260304_12,
2026-03-16,43.0,22.0,0.0,22.0,,,,,ECMWF,20260304_12,
2026-03-17,36.55,28.45,0.0,28.45,,,,,ECMWF,20260304_12,
2026-03-18,37.82,27.18,0.0,27.18,,,,,ECMWF,20260304_12,
2026-03-19,43.78,21.22,0.0,21.22,,,,,ECMWF,20260304_12,
