date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-29,72.1675,0.0,7.1675,7.1675,74.7575,0.0,9.7575,9.7575,ECMWF,20260628_12,0.0
2026-06-30,73.145,0.0,8.145,8.145,77.4425,0.0,12.4425,12.4425,ECMWF,20260628_12,0.0
2026-07-01,73.6975,0.0,8.6975,8.6975,78.655,0.0,13.655,13.655,ECMWF,20260628_12,0.0
2026-07-02,74.4375,0.0,9.4375,9.4375,80.5925,0.0,15.5925,15.5925,ECMWF,20260628_12,0.0
2026-07-03,74.8575,0.0,9.8575,9.8575,80.6525,0.0,15.6525,15.6525,ECMWF,20260628_12,0.0
2026-07-04,74.7325,0.0,9.7325,9.7325,78.3075,0.0,13.307500000000001,13.307500000000001,ECMWF,20260628_12,0.0
2026-07-05,74.8075,0.0,9.807500000000001,9.807500000000001,76.45,0.0,11.45,11.45,ECMWF,20260628_12,0.0
2026-07-06,74.815,0.0,9.815,9.815,75.325,0.0,10.325,10.325,ECMWF,20260628_12,0.0
2026-07-07,74.9675,0.0,9.967500000000001,9.967500000000001,74.53,0.0,9.530000000000001,9.530000000000001,ECMWF,20260628_12,0.0
2026-07-08,75.1075,0.0,10.1075,10.1075,74.9325,0.0,9.932500000000001,9.932500000000001,ECMWF,20260628_12,0.0
2026-07-09,75.0875,0.0,10.0875,10.0875,75.07,0.0,10.07,10.07,ECMWF,20260628_12,0.0
2026-07-10,75.175,0.0,10.175,10.175,74.7625,0.0,9.7625,9.7625,ECMWF,20260628_12,0.0
2026-07-11,75.16499999999999,0.0,10.165,10.165,74.52,0.0,9.52,9.52,ECMWF,20260628_12,0.0
2026-07-12,75.78,0.0,10.780000000000001,10.780000000000001,74.49000000000001,0.0,9.49,9.49,ECMWF,20260628_12,0.0
2026-07-13,74.82333333333334,0.0,9.823333333333332,9.823333333333332,74.29666666666667,0.0,9.296666666666667,9.296666666666667,ECMWF,20260628_12,0.0
