date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-10,75.6425,0.0,10.6425,10.6425,76.0075,0.0,11.0075,11.0075,ECMWF,20260710_00,0.0
2026-07-11,76.005,0.0,11.004999999999999,11.004999999999999,75.78,0.0,10.78,10.78,ECMWF,20260710_00,0.0
2026-07-12,76.4225,0.0,11.4225,11.4225,75.8275,0.0,10.8275,10.8275,ECMWF,20260710_00,0.0
2026-07-13,76.6675,0.0,11.6675,11.6675,76.96,0.0,11.96,11.96,ECMWF,20260710_00,0.0
2026-07-14,77.1625,0.0,12.1625,12.1625,79.39,0.0,14.39,14.39,ECMWF,20260710_00,0.0
2026-07-15,77.06,0.0,12.06,12.06,81.77250000000001,0.0,16.7725,16.7725,ECMWF,20260710_00,0.0
2026-07-16,76.85499999999999,0.0,11.855,11.855,80.7625,0.0,15.7625,15.7625,ECMWF,20260710_00,0.0
2026-07-17,76.54249999999999,0.0,11.5425,11.5425,78.965,0.0,13.965,13.965,ECMWF,20260710_00,0.0
2026-07-18,76.0575,0.0,11.057500000000001,11.057500000000001,76.115,0.0,11.115,11.115,ECMWF,20260710_00,0.0
2026-07-19,76.27,0.0,11.27,11.27,75.955,0.0,10.955,10.955,ECMWF,20260710_00,0.0
2026-07-20,76.64,0.0,11.64,11.64,76.725,0.0,11.725,11.725,ECMWF,20260710_00,0.0
2026-07-21,76.75,0.0,11.75,11.75,77.9075,0.0,12.9075,12.9075,ECMWF,20260710_00,0.0
2026-07-22,76.8775,0.0,11.877500000000001,11.877500000000001,78.78999999999999,0.0,13.79,13.79,ECMWF,20260710_00,0.0
2026-07-23,77.305,0.0,12.305,12.305,80.30250000000001,0.0,15.302499999999998,15.302499999999998,ECMWF,20260710_00,0.0
2026-07-24,78.0425,0.0,13.0425,13.0425,81.2725,0.0,16.2725,16.2725,ECMWF,20260710_00,0.0
