date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-30,51.11,13.89,0.0,13.89,44.75,20.25,0.0,20.25,ECMWF,20260430_12,40.5
2026-05-01,49.91,15.09,0.0,15.09,43.34,21.66,0.0,21.66,ECMWF,20260430_12,43.32
2026-05-02,49.77,15.23,0.0,15.23,42.43,22.57,0.0,22.57,ECMWF,20260430_12,45.14
2026-05-03,51.11,13.89,0.0,13.89,43.89,21.11,0.0,21.11,ECMWF,20260430_12,42.22
2026-05-04,53.15,11.85,0.0,11.85,49.65,15.35,0.0,15.35,ECMWF,20260430_12,30.7
2026-05-05,53.56,11.44,0.0,11.44,52.31,12.69,0.0,12.69,ECMWF,20260430_12,25.38
2026-05-06,52.96,12.04,0.0,12.04,48.8,16.2,0.0,16.2,ECMWF,20260430_12,32.4
2026-05-07,52.4,12.6,0.0,12.6,44.41,20.59,0.0,20.59,ECMWF,20260430_12,41.18
2026-05-08,52.94,12.06,0.0,12.06,43.38,21.62,0.0,21.62,ECMWF,20260430_12,43.24
2026-05-09,53.89,11.11,0.0,11.11,48.35,16.65,0.0,16.65,ECMWF,20260430_12,33.3
2026-05-10,54.28,10.72,0.0,10.72,50.33,14.67,0.0,14.67,ECMWF,20260430_12,29.34
2026-05-11,53.46,11.54,0.0,11.54,48.42,16.58,0.0,16.58,ECMWF,20260430_12,33.16
2026-05-12,52.77,12.23,0.0,12.23,47.04,17.96,0.0,17.96,ECMWF,20260430_12,35.92
2026-05-13,52.22,12.78,0.0,12.78,45.12,19.88,0.0,19.88,ECMWF,20260430_12,39.76
2026-05-14,52.47,12.53,0.0,12.53,45.55,19.45,0.0,19.45,ECMWF,20260430_12,38.9
2026-05-15,53.65,11.35,0.0,11.35,46.29,18.71,0.0,18.71,ECMWF,20260430_12,37.42
