date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-16,41.34,23.66,0.0,23.66,36.02,28.98,0.0,28.98,ECMWF,20260316_12,57.96
2026-03-17,39.41,25.59,0.0,25.59,24.13,40.87,0.0,40.87,ECMWF,20260316_12,81.74
2026-03-18,41.55,23.45,0.0,23.45,28.43,36.57,0.0,36.57,ECMWF,20260316_12,73.14
2026-03-19,46.4,18.6,0.0,18.6,35.48,29.52,0.0,29.52,ECMWF,20260316_12,59.04
2026-03-20,48.99,16.01,0.0,16.01,40.12,24.88,0.0,24.88,ECMWF,20260316_12,49.76
2026-03-21,50.79,14.21,0.0,14.21,45.59,19.41,0.0,19.41,ECMWF,20260316_12,38.82
2026-03-22,49.9,15.1,0.0,15.1,45.18,19.82,0.0,19.82,ECMWF,20260316_12,39.64
2026-03-23,46.98,18.02,0.0,18.02,38.42,26.58,0.0,26.58,ECMWF,20260316_12,53.16
2026-03-24,45.12,19.88,0.0,19.88,30.62,34.38,0.0,34.38,ECMWF,20260316_12,68.76
2026-03-25,46.7,18.3,0.0,18.3,35.84,29.16,0.0,29.16,ECMWF,20260316_12,58.32
2026-03-26,48.97,16.03,0.0,16.03,44.8,20.2,0.0,20.2,ECMWF,20260316_12,40.4
2026-03-27,45.91,19.09,0.0,19.09,40.49,24.51,0.0,24.51,ECMWF,20260316_12,49.02
2026-03-28,43.24,21.76,0.0,21.76,32.46,32.54,0.0,32.54,ECMWF,20260316_12,65.08
2026-03-29,46.11,18.89,0.0,18.89,35.22,29.78,0.0,29.78,ECMWF,20260316_12,59.56
2026-03-30,47.01,17.99,0.0,17.99,39.16,25.84,0.0,25.84,ECMWF,20260316_12,51.68
2026-03-31,47.92,17.08,0.0,17.08,40.99,24.01,0.0,24.01,ECMWF,20260316_12,48.02
