date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-03,62.07,2.93,0.0,2.93,54.82,10.18,0.0,10.18,ECMWF,20260503_00,20.36
2026-05-04,63.86,1.14,0.0,1.14,59.21,5.79,0.0,5.79,ECMWF,20260503_00,11.58
2026-05-05,63.59,1.41,0.0,1.41,63.42,1.58,0.0,1.58,ECMWF,20260503_00,3.16
2026-05-06,61.12,3.88,0.0,3.88,58.25,6.75,0.0,6.75,ECMWF,20260503_00,13.5
2026-05-07,61.7,3.3,0.0,3.3,55.39,9.61,0.0,9.61,ECMWF,20260503_00,19.22
2026-05-08,63.35,1.65,0.0,1.65,54.19,10.81,0.0,10.81,ECMWF,20260503_00,21.62
2026-05-09,64.41,0.59,0.0,0.59,57.0,8.0,0.0,8.0,ECMWF,20260503_00,16.0
2026-05-10,64.82,0.18,0.0,0.18,58.31,6.69,0.0,6.69,ECMWF,20260503_00,13.38
2026-05-11,65.26,0.0,0.26,0.26,59.32,5.68,0.0,5.68,ECMWF,20260503_00,11.36
2026-05-12,66.72,0.0,1.72,1.72,60.21,4.79,0.0,4.79,ECMWF,20260503_00,9.58
2026-05-13,68.54,0.0,3.54,3.54,63.43,1.57,0.0,1.57,ECMWF,20260503_00,3.14
2026-05-14,68.33,0.0,3.33,3.33,63.25,1.75,0.0,1.75,ECMWF,20260503_00,3.5
2026-05-15,67.68,0.0,2.68,2.68,59.43,5.57,0.0,5.57,ECMWF,20260503_00,11.14
2026-05-16,68.05,0.0,3.05,3.05,58.44,6.56,0.0,6.56,ECMWF,20260503_00,13.12
2026-05-17,67.48,0.0,2.48,2.48,58.85,6.15,0.0,6.15,ECMWF,20260503_00,12.3
2026-05-18,68.22,0.0,3.22,3.22,59.04,5.96,0.0,5.96,ECMWF,20260503_00,11.92
