date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-30,73.7,0.0,8.7,8.7,73.095,0.0,8.094999999999999,8.094999999999999,ECMWF,20260830_00,0.0
2026-08-31,73.775,0.0,8.775,8.775,75.4225,0.0,10.4225,10.4225,ECMWF,20260830_00,0.0
2026-09-01,74.425,0.0,9.425,9.425,76.61,0.0,11.61,11.61,ECMWF,20260830_00,0.0
2026-09-02,74.53999999999999,0.0,9.54,9.54,77.3725,0.0,12.3725,12.3725,ECMWF,20260830_00,0.0
2026-09-03,74.63499999999999,0.0,9.635,9.635,77.82,0.0,12.82,12.82,ECMWF,20260830_00,0.0
2026-09-04,74.8875,0.0,9.8875,9.8875,77.2575,0.0,12.2575,12.2575,ECMWF,20260830_00,0.0
2026-09-05,74.91,0.0,9.91,9.91,74.885,0.0,9.885,9.885,ECMWF,20260830_00,0.0
2026-09-06,74.175,0.0,9.175,9.175,72.2025,0.0,7.2025,7.2025,ECMWF,20260830_00,0.0
2026-09-07,73.7,0.0,8.7,8.7,70.72,0.0975,5.8175,5.915,ECMWF,20260830_00,0.08394750000000001
2026-09-08,73.7875,0.0,8.7875,8.7875,70.7,0.2225,5.922499999999999,6.145,ECMWF,20260830_00,0.1915725
2026-09-09,73.1625,0.0,8.1625,8.1625,71.0025,0.2275,6.23,6.4575,ECMWF,20260830_00,0.1958775
2026-09-10,71.32,0.0,6.32,6.32,69.665,0.235,4.9,5.135,ECMWF,20260830_00,0.202335
2026-09-11,68.2875,0.6125,3.9,4.5125,61.32,4.555,0.875,5.430000000000001,ECMWF,20260830_00,3.921855
2026-09-12,68.785,0.5125,4.2975,4.8100000000000005,61.36,5.15,1.51,6.66,ECMWF,20260830_00,4.43415
2026-09-13,70.27250000000001,0.2125,5.485,5.6975,65.0475,3.335,3.3825000000000003,6.7175,ECMWF,20260830_00,2.871435
