date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-10,55.66,9.34,0.0,9.34,50.79,14.21,0.0,14.21,ECMWF,20260510_12,28.42
2026-05-11,55.36,9.64,0.0,9.64,48.51,16.49,0.0,16.49,ECMWF,20260510_12,32.98
2026-05-12,56.33,8.67,0.0,8.67,49.69,15.31,0.0,15.31,ECMWF,20260510_12,30.62
2026-05-13,57.47,7.53,0.0,7.53,53.43,11.57,0.0,11.57,ECMWF,20260510_12,23.14
2026-05-14,57.48,7.52,0.0,7.52,51.48,13.52,0.0,13.52,ECMWF,20260510_12,27.04
2026-05-15,57.83,7.17,0.0,7.17,52.5,12.5,0.0,12.5,ECMWF,20260510_12,25.0
2026-05-16,58.25,6.75,0.0,6.75,56.34,8.66,0.0,8.66,ECMWF,20260510_12,17.32
2026-05-17,58.21,6.79,0.0,6.79,59.17,5.83,0.0,5.83,ECMWF,20260510_12,11.66
2026-05-18,58.54,6.46,0.0,6.46,60.29,4.71,0.0,4.71,ECMWF,20260510_12,9.42
2026-05-19,58.6,6.4,0.0,6.4,59.06,5.94,0.0,5.94,ECMWF,20260510_12,11.88
2026-05-20,58.76,6.24,0.0,6.24,56.59,8.41,0.0,8.41,ECMWF,20260510_12,16.82
2026-05-21,59.88,5.12,0.0,5.12,57.12,7.88,0.0,7.88,ECMWF,20260510_12,15.76
2026-05-22,58.78,6.22,0.0,6.22,57.49,7.51,0.0,7.51,ECMWF,20260510_12,15.02
2026-05-23,60.0,5.0,0.0,5.0,59.46,5.54,0.0,5.54,ECMWF,20260510_12,11.08
2026-05-24,62.07,2.93,0.0,2.93,62.31,2.69,0.0,2.69,ECMWF,20260510_12,5.38
2026-05-25,62.21,2.79,0.0,2.79,63.53,1.47,0.0,1.47,ECMWF,20260510_12,2.94
