date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-25,48.95,16.05,0.0,16.05,41.04,23.96,0.0,23.96,ECMWF,20260325_12,47.92
2026-03-26,50.87,14.13,0.0,14.13,49.94,15.06,0.0,15.06,ECMWF,20260325_12,30.12
2026-03-27,46.01,18.99,0.0,18.99,41.18,23.82,0.0,23.82,ECMWF,20260325_12,47.64
2026-03-28,43.89,21.11,0.0,21.11,31.61,33.39,0.0,33.39,ECMWF,20260325_12,66.78
2026-03-29,46.2,18.8,0.0,18.8,38.61,26.39,0.0,26.39,ECMWF,20260325_12,52.78
2026-03-30,51.01,13.99,0.0,13.99,47.98,17.02,0.0,17.02,ECMWF,20260325_12,34.04
2026-03-31,50.94,14.06,0.0,14.06,48.99,16.01,0.0,16.01,ECMWF,20260325_12,32.02
2026-04-01,51.18,13.82,0.0,13.82,51.49,13.51,0.0,13.51,ECMWF,20260325_12,27.02
2026-04-02,48.64,16.36,0.0,16.36,46.52,18.48,0.0,18.48,ECMWF,20260325_12,36.96
2026-04-03,48.06,16.94,0.0,16.94,43.15,21.85,0.0,21.85,ECMWF,20260325_12,43.7
2026-04-04,47.78,17.22,0.0,17.22,45.05,19.95,0.0,19.95,ECMWF,20260325_12,39.9
2026-04-05,48.81,16.19,0.0,16.19,45.67,19.33,0.0,19.33,ECMWF,20260325_12,38.66
2026-04-06,47.83,17.17,0.0,17.17,43.56,21.44,0.0,21.44,ECMWF,20260325_12,42.88
2026-04-07,47.03,17.97,0.0,17.97,39.41,25.59,0.0,25.59,ECMWF,20260325_12,51.18
2026-04-08,47.57,17.43,0.0,17.43,41.89,23.11,0.0,23.11,ECMWF,20260325_12,46.22
2026-04-09,47.86,17.14,0.0,17.14,40.75,24.25,0.0,24.25,ECMWF,20260325_12,48.5
