date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-23,74.6575,0.0,9.657499999999999,9.657499999999999,70.8325,0.1125,5.945,6.0575,ECMWF,20260823_00,0.11463749999999999
2026-08-24,74.2775,0.0,9.2775,9.2775,69.84,0.5800000000000001,5.42,6.0,ECMWF,20260823_00,0.59102
2026-08-25,74.8325,0.0,9.8325,9.8325,70.7175,0.335,6.0525,6.387499999999999,ECMWF,20260823_00,0.341365
2026-08-26,75.2075,0.0,10.2075,10.2075,72.4375,0.0,7.4375,7.4375,ECMWF,20260823_00,0.0
2026-08-27,75.435,0.0,10.435,10.435,73.79,0.0,8.79,8.79,ECMWF,20260823_00,0.0
2026-08-28,75.045,0.0,10.045,10.045,73.5175,0.0,8.5175,8.5175,ECMWF,20260823_00,0.0
2026-08-29,75.1725,0.0,10.1725,10.1725,74.3925,0.0,9.3925,9.3925,ECMWF,20260823_00,0.0
2026-08-30,75.4475,0.0,10.4475,10.4475,75.43,0.0,10.43,10.43,ECMWF,20260823_00,0.0
2026-08-31,75.715,0.0,10.715,10.715,76.0425,0.0,11.0425,11.0425,ECMWF,20260823_00,0.0
2026-09-01,75.2725,0.0,10.2725,10.2725,74.265,0.0,9.265,9.265,ECMWF,20260823_00,0.0
2026-09-02,74.0025,0.0,9.0025,9.0025,71.08,0.035,6.115,6.15,ECMWF,20260823_00,0.035665
2026-09-03,72.4125,0.0,7.4125,7.4125,67.66499999999999,1.205,3.87,5.075,ECMWF,20260823_00,1.227895
2026-09-04,72.045,0.0,7.045,7.045,66.08500000000001,2.3125,3.3975,5.71,ECMWF,20260823_00,2.3564374999999997
2026-09-05,71.7775,0.0,6.7775,6.7775,66.5325,2.3150000000000004,3.8475,6.1625,ECMWF,20260823_00,2.358985
2026-09-06,72.2475,0.0,7.2475,7.2475,67.565,1.835,4.4,6.234999999999999,ECMWF,20260823_00,1.8698649999999999
