date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-16,63.16,1.84,0.0,1.84,67.38,0.0,2.38,2.38,ECMWF,20260416_00,0.0
2026-04-17,62.56,2.44,0.0,2.44,66.79,0.0,1.79,1.79,ECMWF,20260416_00,0.0
2026-04-18,60.64,4.36,0.0,4.36,63.02,1.98,0.0,1.98,ECMWF,20260416_00,3.96
2026-04-19,60.34,4.66,0.0,4.66,56.23,8.77,0.0,8.77,ECMWF,20260416_00,17.54
2026-04-20,59.4,5.6,0.0,5.6,50.5,14.5,0.0,14.5,ECMWF,20260416_00,29.0
2026-04-21,60.71,4.29,0.0,4.29,52.4,12.6,0.0,12.6,ECMWF,20260416_00,25.2
2026-04-22,63.05,1.95,0.0,1.95,59.79,5.21,0.0,5.21,ECMWF,20260416_00,10.42
2026-04-23,62.59,2.41,0.0,2.41,59.88,5.12,0.0,5.12,ECMWF,20260416_00,10.24
2026-04-24,61.4,3.6,0.0,3.6,57.07,7.93,0.0,7.93,ECMWF,20260416_00,15.86
2026-04-25,60.45,4.55,0.0,4.55,55.8,9.2,0.0,9.2,ECMWF,20260416_00,18.4
2026-04-26,58.51,6.49,0.0,6.49,51.03,13.97,0.0,13.97,ECMWF,20260416_00,27.94
2026-04-27,58.04,6.96,0.0,6.96,51.66,13.34,0.0,13.34,ECMWF,20260416_00,26.68
2026-04-28,59.78,5.22,0.0,5.22,53.92,11.08,0.0,11.08,ECMWF,20260416_00,22.16
2026-04-29,59.93,5.07,0.0,5.07,54.39,10.61,0.0,10.61,ECMWF,20260416_00,21.22
2026-04-30,60.43,4.57,0.0,4.57,54.8,10.2,0.0,10.2,ECMWF,20260416_00,20.4
2026-05-01,60.87,4.13,0.0,4.13,55.4,9.6,0.0,9.6,ECMWF,20260416_00,19.2
