date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-29,76.60249999999999,0.0,11.6025,11.6025,74.3225,0.0,9.3225,9.3225,ECMWF,20260728_12,0.0
2026-07-30,76.3825,0.0,11.3825,11.3825,73.755,0.0,8.754999999999999,8.754999999999999,ECMWF,20260728_12,0.0
2026-07-31,76.78750000000001,0.0,11.7875,11.7875,74.685,0.0,9.685,9.685,ECMWF,20260728_12,0.0
2026-08-01,77.02,0.0,12.02,12.02,74.89,0.0,9.89,9.89,ECMWF,20260728_12,0.0
2026-08-02,76.26,0.0,11.26,11.26,74.7375,0.0,9.7375,9.7375,ECMWF,20260728_12,0.0
2026-08-03,75.7225,0.0,10.7225,10.7225,74.8775,0.0,9.877500000000001,9.877500000000001,ECMWF,20260728_12,0.0
2026-08-04,76.27250000000001,0.0,11.272499999999999,11.272499999999999,75.5825,0.0,10.5825,10.5825,ECMWF,20260728_12,0.0
2026-08-05,77.1375,0.0,12.1375,12.1375,76.41,0.0,11.41,11.41,ECMWF,20260728_12,0.0
2026-08-06,77.825,0.0,12.825,12.825,77.3175,0.0,12.317499999999999,12.317499999999999,ECMWF,20260728_12,0.0
2026-08-07,77.85499999999999,0.0,12.855,12.855,77.8375,0.0,12.837499999999999,12.837499999999999,ECMWF,20260728_12,0.0
2026-08-08,77.8725,0.0,12.8725,12.8725,78.9,0.0,13.899999999999999,13.899999999999999,ECMWF,20260728_12,0.0
2026-08-09,77.375,0.0,12.375,12.375,78.7525,0.0,13.7525,13.7525,ECMWF,20260728_12,0.0
2026-08-10,77.30499999999999,0.0,12.305,12.305,78.69,0.0,13.69,13.69,ECMWF,20260728_12,0.0
2026-08-11,77.62,0.0,12.620000000000001,12.620000000000001,78.8675,0.0,13.8675,13.8675,ECMWF,20260728_12,0.0
2026-08-12,76.31666666666666,0.0,11.316666666666668,11.316666666666668,77.95666666666666,0.0,12.956666666666669,12.956666666666669,ECMWF,20260728_12,0.0
