date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-12,71.4125,0.0,6.4125,6.4125,73.9575,0.0,8.9575,8.9575,ECMWF,20260611_12,0.0
2026-06-13,71.2725,0.0,6.272500000000001,6.272500000000001,72.8875,0.0,7.887499999999999,7.887499999999999,ECMWF,20260611_12,0.0
2026-06-14,70.2175,0.06,5.2775,5.3375,71.35,0.0,6.35,6.35,ECMWF,20260611_12,0.0
2026-06-15,69.07,0.3975,4.467499999999999,4.865,66.0,2.2775,3.2775,5.555,ECMWF,20260611_12,14.02029
2026-06-16,69.5325,0.2475,4.779999999999999,5.0275,66.03999999999999,2.5175,3.5575,6.075,ECMWF,20260611_12,15.497729999999999
2026-06-17,70.7925,0.0,5.7924999999999995,5.7924999999999995,68.225,1.33,4.555,5.885,ECMWF,20260611_12,8.18748
2026-06-18,71.77,0.0,6.77,6.77,69.9825,0.0,4.9825,4.9825,ECMWF,20260611_12,0.0
2026-06-19,71.6725,0.0,6.672499999999999,6.672499999999999,69.495,0.2575,4.7525,5.01,ECMWF,20260611_12,1.58517
2026-06-20,71.1025,0.0,6.1025,6.1025,69.91,0.3075,5.217499999999999,5.525,ECMWF,20260611_12,1.8929699999999998
2026-06-21,70.74000000000001,0.0,5.74,5.74,70.755,0.0,5.755,5.755,ECMWF,20260611_12,0.0
2026-06-22,71.2075,0.0,6.2075,6.2075,71.82249999999999,0.0,6.8225,6.8225,ECMWF,20260611_12,0.0
2026-06-23,71.6725,0.0,6.672499999999999,6.672499999999999,70.2475,0.24,5.4875,5.7275,ECMWF,20260611_12,1.4774399999999999
2026-06-24,72.8175,0.0,7.8175,7.8175,71.1425,0.09,6.2325,6.3225,ECMWF,20260611_12,0.55404
2026-06-25,73.925,0.0,8.925,8.925,73.825,0.0,8.825,8.825,ECMWF,20260611_12,0.0
2026-06-26,72.48,0.0,7.4799999999999995,7.4799999999999995,71.67,0.0,6.669999999999999,6.669999999999999,ECMWF,20260611_12,0.0
