date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-20,76.0125,0.0,11.0125,11.0125,74.805,0.0,9.805,9.805,ECMWF,20260719_12,0.0
2026-07-21,76.50750000000001,0.0,11.5075,11.5075,77.2425,0.0,12.2425,12.2425,ECMWF,20260719_12,0.0
2026-07-22,75.9975,0.0,10.9975,10.9975,74.91,0.0,9.91,9.91,ECMWF,20260719_12,0.0
2026-07-23,75.5725,0.0,10.5725,10.5725,72.44,0.0,7.44,7.44,ECMWF,20260719_12,0.0
2026-07-24,76.2325,0.0,11.2325,11.2325,73.32249999999999,0.0,8.3225,8.3225,ECMWF,20260719_12,0.0
2026-07-25,77.03,0.0,12.03,12.03,75.2825,0.0,10.282499999999999,10.282499999999999,ECMWF,20260719_12,0.0
2026-07-26,78.0925,0.0,13.092500000000001,13.092500000000001,78.53,0.0,13.53,13.53,ECMWF,20260719_12,0.0
2026-07-27,78.5025,0.0,13.502500000000001,13.502500000000001,81.2125,0.0,16.2125,16.2125,ECMWF,20260719_12,0.0
2026-07-28,77.1225,0.0,12.1225,12.1225,77.15,0.0,12.149999999999999,12.149999999999999,ECMWF,20260719_12,0.0
2026-07-29,75.39,0.0,10.39,10.39,71.66,0.0425,6.7025,6.745,ECMWF,20260719_12,0.08198250000000001
2026-07-30,75.3375,0.0,10.3375,10.3375,72.0875,0.0,7.0875,7.0875,ECMWF,20260719_12,0.0
2026-07-31,75.605,0.0,10.605,10.605,73.14,0.0,8.14,8.14,ECMWF,20260719_12,0.0
2026-08-01,75.9675,0.0,10.967500000000001,10.967500000000001,74.895,0.0,9.895,9.895,ECMWF,20260719_12,0.0
2026-08-02,76.59,0.0,11.59,11.59,76.60249999999999,0.0,11.602500000000001,11.602500000000001,ECMWF,20260719_12,0.0
2026-08-03,75.54,0.0,10.54,10.54,75.06333333333333,0.0,10.063333333333334,10.063333333333334,ECMWF,20260719_12,0.0
