date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-16,69.74,0.135,4.875,5.01,68.85249999999999,0.6625,4.515000000000001,5.1775,ECMWF,20260915_12,0.4074375
2026-09-17,70.58250000000001,0.0,5.5825,5.5825,71.48,0.0,6.48,6.48,ECMWF,20260915_12,0.0
2026-09-18,70.77499999999999,0.0,5.775,5.775,70.855,0.0,5.855,5.855,ECMWF,20260915_12,0.0
2026-09-19,69.5475,0.205,4.7524999999999995,4.9575,67.545,1.1500000000000001,3.6950000000000003,4.845000000000001,ECMWF,20260915_12,0.70725
2026-09-20,69.0975,0.2325,4.33,4.5625,66.9175,0.9375,2.855,3.7925,ECMWF,20260915_12,0.5765625
2026-09-21,69.24249999999999,0.265,4.5075,4.772500000000001,66.53,1.245,2.775,4.02,ECMWF,20260915_12,0.7656750000000001
2026-09-22,69.17500000000001,0.28,4.455,4.735,66.84,0.8375,2.6775,3.515,ECMWF,20260915_12,0.5150625
2026-09-23,69.215,0.2125,4.4275,4.640000000000001,66.4025,1.2025000000000001,2.605,3.8075,ECMWF,20260915_12,0.7395375000000001
2026-09-24,69.98750000000001,0.0325,5.02,5.0525,66.42,1.4575,2.8775,4.335,ECMWF,20260915_12,0.8963625
2026-09-25,70.315,0.0,5.3149999999999995,5.3149999999999995,66.37,1.5725,2.9425,4.515,ECMWF,20260915_12,0.9670875
2026-09-26,70.065,0.0775,5.1425,5.220000000000001,66.095,1.805,2.9000000000000004,4.705,ECMWF,20260915_12,1.110075
2026-09-27,69.16,0.265,4.425000000000001,4.69,65.42750000000001,2.37,2.7975000000000003,5.1675,ECMWF,20260915_12,1.4575500000000001
2026-09-28,68.645,0.4575,4.1025,4.5600000000000005,65.8175,2.1550000000000002,2.9725,5.1275,ECMWF,20260915_12,1.325325
2026-09-29,69.2725,0.3675,4.640000000000001,5.0075,66.285,1.915,3.2,5.115,ECMWF,20260915_12,1.177725
2026-09-30,68.28333333333333,0.22333333333333336,3.5066666666666673,3.7300000000000004,63.82,2.47,1.29,3.7600000000000002,ECMWF,20260915_12,1.51905
