date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-16,70.215,0.09,5.305,5.395,67.26,1.8275000000000001,4.0875,5.915,ECMWF,20260616_00,8.3461925
2026-06-17,71.2525,0.0,6.2524999999999995,6.2524999999999995,68.775,0.78,4.555,5.335,ECMWF,20260616_00,3.56226
2026-06-18,71.38,0.0,6.38,6.38,70.5975,0.0,5.5975,5.5975,ECMWF,20260616_00,0.0
2026-06-19,71.0175,0.0,6.0175,6.0175,69.7775,0.37,5.147499999999999,5.5175,ECMWF,20260616_00,1.6897900000000001
2026-06-20,70.74,0.0,5.74,5.74,70.0,0.445,5.445,5.89,ECMWF,20260616_00,2.032315
2026-06-21,70.2125,0.0425,5.255,5.2975,70.07,0.26249999999999996,5.3325,5.595000000000001,ECMWF,20260616_00,1.1988374999999998
2026-06-22,70.56,0.0,5.56,5.56,68.57249999999999,0.365,3.9375,4.3025,ECMWF,20260616_00,1.666955
2026-06-23,71.0275,0.0,6.0275,6.0275,66.7425,1.905,3.6475,5.5525,ECMWF,20260616_00,8.700135000000001
2026-06-24,71.63,0.0,6.630000000000001,6.630000000000001,69.22749999999999,0.8899999999999999,5.1175,6.0075,ECMWF,20260616_00,4.064629999999999
2026-06-25,72.3025,0.0,7.3025,7.3025,71.3175,0.0,6.3175,6.3175,ECMWF,20260616_00,0.0
2026-06-26,72.905,0.0,7.904999999999999,7.904999999999999,72.5575,0.0,7.5575,7.5575,ECMWF,20260616_00,0.0
2026-06-27,73.51,0.0,8.51,8.51,73.405,0.0,8.405000000000001,8.405000000000001,ECMWF,20260616_00,0.0
2026-06-28,74.015,0.0,9.015,9.015,73.9175,0.0,8.9175,8.9175,ECMWF,20260616_00,0.0
2026-06-29,74.08,0.0,9.08,9.08,75.0475,0.0,10.0475,10.0475,ECMWF,20260616_00,0.0
2026-06-30,73.5875,0.0,8.5875,8.5875,74.18,0.0,9.18,9.18,ECMWF,20260616_00,0.0
