date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-23,66.8275,0.985,2.8125,3.7975000000000003,61.1525,4.35,0.5025,4.8525,ECMWF,20260922_12,1.3223999999999998
2026-09-24,67.21000000000001,0.91,3.12,4.029999999999999,60.817499999999995,4.7,0.5175,5.2175,ECMWF,20260922_12,1.4288
2026-09-25,67.7025,0.6749999999999999,3.3775000000000004,4.0525,61.145,4.87,1.015,5.885,ECMWF,20260922_12,1.48048
2026-09-26,67.2275,0.97,3.1975,4.1675,61.7575,3.8800000000000003,0.6375,4.5175,ECMWF,20260922_12,1.1795200000000001
2026-09-27,67.5175,0.975,3.4925,4.4675,62.5025,3.7475,1.25,4.9975000000000005,ECMWF,20260922_12,1.13924
2026-09-28,67.935,0.6525,3.5875,4.24,64.1825,2.9325,2.1149999999999998,5.047499999999999,ECMWF,20260922_12,0.89148
2026-09-29,67.5375,0.8049999999999999,3.3425000000000002,4.1475,64.5425,2.7525000000000004,2.295,5.0475,ECMWF,20260922_12,0.8367600000000001
2026-09-30,67.3425,0.79,3.1325,3.9225,64.48,2.4400000000000004,1.92,4.36,ECMWF,20260922_12,0.7417600000000001
2026-10-01,66.6325,1.0325,2.665,3.6975,64.86,2.0075,1.8675000000000002,3.875,ECMWF,20260922_12,0.6102799999999999
2026-10-02,66.4425,1.0575,2.5,3.5575,64.85249999999999,2.1399999999999997,1.9925000000000002,4.1325,ECMWF,20260922_12,0.6505599999999999
2026-10-03,66.2175,1.2400000000000002,2.4575,3.6975,63.8,2.6950000000000003,1.4949999999999999,4.1899999999999995,ECMWF,20260922_12,0.8192800000000001
2026-10-04,65.89750000000001,1.43,2.3274999999999997,3.7575,61.977500000000006,3.51,0.4875,3.9975,ECMWF,20260922_12,1.06704
2026-10-05,64.64500000000001,1.97,1.615,3.585,59.6125,5.3875,0.0,5.3875,ECMWF,20260922_12,1.6378
2026-10-06,62.487500000000004,2.755,0.24250000000000002,2.9975,56.957499999999996,8.0425,0.0,8.0425,ECMWF,20260922_12,2.44492
2026-10-07,60.27333333333333,4.726666666666667,0.0,4.726666666666667,54.93666666666667,10.063333333333333,0.0,10.063333333333333,ECMWF,20260922_12,3.059253333333333
