date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-07,69.6925,0.2375,4.93,5.1675,71.97,0.0,6.97,6.97,ECMWF,20260607_00,0.0
2026-06-08,69.595,0.205,4.800000000000001,5.005000000000001,71.03999999999999,0.0,6.04,6.04,ECMWF,20260607_00,0.0
2026-06-09,70.725,0.0,5.725,5.725,72.2575,0.0,7.2575,7.2575,ECMWF,20260607_00,0.0
2026-06-10,71.105,0.0,6.105,6.105,74.3625,0.0,9.3625,9.3625,ECMWF,20260607_00,0.0
2026-06-11,71.2575,0.0,6.2575,6.2575,75.585,0.0,10.585,10.585,ECMWF,20260607_00,0.0
2026-06-12,71.645,0.0,6.6450000000000005,6.6450000000000005,74.0275,0.0,9.0275,9.0275,ECMWF,20260607_00,0.0
2026-06-13,71.67,0.0,6.67,6.67,73.1125,0.0,8.1125,8.1125,ECMWF,20260607_00,0.0
2026-06-14,71.0175,0.0,6.0175,6.0175,72.9375,0.0,7.9375,7.9375,ECMWF,20260607_00,0.0
2026-06-15,70.6225,0.0,5.6225000000000005,5.6225000000000005,72.0875,0.0,7.0875,7.0875,ECMWF,20260607_00,0.0
2026-06-16,70.6325,0.0,5.6325,5.6325,70.8075,0.0,5.8075,5.8075,ECMWF,20260607_00,0.0
2026-06-17,70.85,0.0,5.8500000000000005,5.8500000000000005,69.55,0.11,4.66,4.77,ECMWF,20260607_00,0.9993500000000001
2026-06-18,70.9725,0.0,5.9725,5.9725,68.785,0.61,4.395,5.005,ECMWF,20260607_00,5.54185
2026-06-19,71.455,0.0,6.455,6.455,68.1675,0.8175,3.985,4.8025,ECMWF,20260607_00,7.426987500000001
2026-06-20,71.13,0.0,6.13,6.13,68.92750000000001,0.6025,4.529999999999999,5.1325,ECMWF,20260607_00,5.4737125
2026-06-21,69.8825,0.075,4.9575,5.032500000000001,68.3425,0.7125,4.055,4.7675,ECMWF,20260607_00,6.473062500000001
