date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-03,74.995,0.0,9.995,9.995,81.39750000000001,0.0,16.3975,16.3975,ECMWF,20260702_12,0.0
2026-07-04,75.0325,0.0,10.0325,10.0325,79.505,0.0,14.504999999999999,14.504999999999999,ECMWF,20260702_12,0.0
2026-07-05,74.88,0.0,9.879999999999999,9.879999999999999,76.01,0.0,11.01,11.01,ECMWF,20260702_12,0.0
2026-07-06,74.9825,0.0,9.9825,9.9825,73.97,0.0,8.969999999999999,8.969999999999999,ECMWF,20260702_12,0.0
2026-07-07,75.11500000000001,0.0,10.115,10.115,73.345,0.0,8.344999999999999,8.344999999999999,ECMWF,20260702_12,0.0
2026-07-08,75.22,0.0,10.219999999999999,10.219999999999999,73.35,0.0,8.35,8.35,ECMWF,20260702_12,0.0
2026-07-09,75.10249999999999,0.0,10.1025,10.1025,75.1275,0.0,10.127500000000001,10.127500000000001,ECMWF,20260702_12,0.0
2026-07-10,75.2375,0.0,10.2375,10.2375,76.35249999999999,0.0,11.3525,11.3525,ECMWF,20260702_12,0.0
2026-07-11,75.4675,0.0,10.467500000000001,10.467500000000001,76.2,0.0,11.200000000000001,11.200000000000001,ECMWF,20260702_12,0.0
2026-07-12,75.7525,0.0,10.7525,10.7525,75.67,0.0,10.67,10.67,ECMWF,20260702_12,0.0
2026-07-13,76.7925,0.0,11.7925,11.7925,76.7375,0.0,11.7375,11.7375,ECMWF,20260702_12,0.0
2026-07-14,77.7575,0.0,12.7575,12.7575,79.27,0.0,14.27,14.27,ECMWF,20260702_12,0.0
2026-07-15,78.155,0.0,13.155000000000001,13.155000000000001,80.9,0.0,15.9,15.9,ECMWF,20260702_12,0.0
2026-07-16,78.5325,0.0,13.5325,13.5325,81.5925,0.0,16.5925,16.5925,ECMWF,20260702_12,0.0
2026-07-17,76.36666666666667,0.0,11.366666666666667,11.366666666666667,78.49666666666667,0.0,13.496666666666664,13.496666666666664,ECMWF,20260702_12,0.0
