date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-10,76.42,0.0,11.42,11.42,77.5125,0.0,12.5125,12.5125,ECMWF,20260809_12,-0.0
2026-08-11,76.45,0.0,11.450000000000001,11.450000000000001,76.9325,0.0,11.932500000000001,11.932500000000001,ECMWF,20260809_12,-0.0
2026-08-12,76.135,0.0,11.135,11.135,76.5025,0.0,11.5025,11.5025,ECMWF,20260809_12,-0.0
2026-08-13,75.0475,0.0,10.0475,10.0475,75.9075,0.0,10.9075,10.9075,ECMWF,20260809_12,-0.0
2026-08-14,74.4875,0.0,9.4875,9.4875,74.9975,0.0,9.9975,9.9975,ECMWF,20260809_12,-0.0
2026-08-15,74.465,0.0,9.465,9.465,74.285,0.0,9.285,9.285,ECMWF,20260809_12,-0.0
2026-08-16,74.69,0.0,9.690000000000001,9.690000000000001,74.365,0.0,9.365,9.365,ECMWF,20260809_12,-0.0
2026-08-17,74.7575,0.0,9.7575,9.7575,72.8175,0.0,7.817500000000001,7.817500000000001,ECMWF,20260809_12,-0.0
2026-08-18,74.685,0.0,9.684999999999999,9.684999999999999,72.265,0.0,7.265,7.265,ECMWF,20260809_12,-0.0
2026-08-19,75.0675,0.0,10.067499999999999,10.067499999999999,74.16,0.0,9.16,9.16,ECMWF,20260809_12,-0.0
2026-08-20,74.9975,0.0,9.9975,9.9975,74.3925,0.0,9.3925,9.3925,ECMWF,20260809_12,-0.0
2026-08-21,75.495,0.0,10.495000000000001,10.495000000000001,73.7375,0.0,8.7375,8.7375,ECMWF,20260809_12,-0.0
2026-08-22,75.9825,0.0,10.9825,10.9825,73.4525,0.0,8.4525,8.4525,ECMWF,20260809_12,-0.0
2026-08-23,76.25,0.0,11.25,11.25,73.74,0.0,8.74,8.74,ECMWF,20260809_12,-0.0
2026-08-24,74.31666666666666,0.0,9.316666666666666,9.316666666666666,71.08666666666666,0.0,6.086666666666666,6.086666666666666,ECMWF,20260809_12,-0.0
