date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-17,74.9575,0.0,9.9575,9.9575,74.44,0.0,9.44,9.44,ECMWF,20260816_12,-0.0
2026-08-18,75.32249999999999,0.0,10.3225,10.3225,74.32,0.0,9.32,9.32,ECMWF,20260816_12,-0.0
2026-08-19,75.25,0.0,10.25,10.25,74.0825,0.0,9.0825,9.0825,ECMWF,20260816_12,-0.0
2026-08-20,75.53,0.0,10.530000000000001,10.530000000000001,74.295,0.0,9.295,9.295,ECMWF,20260816_12,-0.0
2026-08-21,75.9425,0.0,10.942499999999999,10.942499999999999,73.735,0.0,8.735,8.735,ECMWF,20260816_12,-0.0
2026-08-22,75.495,0.0,10.495000000000001,10.495000000000001,73.22,0.0,8.22,8.22,ECMWF,20260816_12,-0.0
2026-08-23,74.985,0.0,9.985,9.985,71.66,0.0,6.66,6.66,ECMWF,20260816_12,-0.0
2026-08-24,74.875,0.0,9.875,9.875,71.03,0.0,6.029999999999999,6.029999999999999,ECMWF,20260816_12,-0.0
2026-08-25,74.9375,0.0,9.9375,9.9375,71.2075,0.0025,6.21,6.2125,ECMWF,20260816_12,-0.0024075
2026-08-26,75.12,0.0,10.120000000000001,10.120000000000001,72.39,0.0,7.39,7.39,ECMWF,20260816_12,-0.0
2026-08-27,74.9625,0.0,9.9625,9.9625,72.64,0.0,7.640000000000001,7.640000000000001,ECMWF,20260816_12,-0.0
2026-08-28,74.79249999999999,0.0,9.7925,9.7925,72.205,0.0,7.205,7.205,ECMWF,20260816_12,-0.0
2026-08-29,74.6625,0.0,9.6625,9.6625,72.02,0.03,7.05,7.08,ECMWF,20260816_12,-0.02889
2026-08-30,74.3475,0.0,9.3475,9.3475,72.4625,0.0,7.4625,7.4625,ECMWF,20260816_12,-0.0
2026-08-31,72.32666666666667,0.0,7.326666666666667,7.326666666666667,70.72,0.0,5.72,5.72,ECMWF,20260816_12,-0.0
