date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-06,76.2275,0.0,11.2275,11.2275,75.5975,0.0,10.5975,10.5975,ECMWF,20260806_00,-0.0
2026-08-07,76.955,0.0,11.955,11.955,77.115,0.0,12.115,12.115,ECMWF,20260806_00,-0.0
2026-08-08,77.07,0.0,12.07,12.07,76.5775,0.0,11.5775,11.5775,ECMWF,20260806_00,-0.0
2026-08-09,77.1425,0.0,12.1425,12.1425,77.08500000000001,0.0,12.085,12.085,ECMWF,20260806_00,-0.0
2026-08-10,77.03,0.0,12.030000000000001,12.030000000000001,77.7225,0.0,12.7225,12.7225,ECMWF,20260806_00,-0.0
2026-08-11,77.02,0.0,12.02,12.02,77.92,0.0,12.92,12.92,ECMWF,20260806_00,-0.0
2026-08-12,76.375,0.0,11.375,11.375,76.205,0.0,11.205,11.205,ECMWF,20260806_00,-0.0
2026-08-13,75.47,0.0,10.469999999999999,10.469999999999999,75.7475,0.0,10.747499999999999,10.747499999999999,ECMWF,20260806_00,-0.0
2026-08-14,74.235,0.0,9.235,9.235,73.215,0.0,8.215,8.215,ECMWF,20260806_00,-0.0
2026-08-15,72.9425,0.0,7.9425,7.9425,69.38499999999999,0.5125,4.897500000000001,5.41,ECMWF,20260806_00,-0.267525
2026-08-16,73.1625,0.0,8.1625,8.1625,69.5975,0.6475,5.245,5.8925,ECMWF,20260806_00,-0.337995
2026-08-17,74.4775,0.0,9.4775,9.4775,73.5,0.0,8.5,8.5,ECMWF,20260806_00,-0.0
2026-08-18,75.4025,0.0,10.4025,10.4025,75.765,0.0,10.765,10.765,ECMWF,20260806_00,-0.0
2026-08-19,74.9575,0.0,9.9575,9.9575,74.47500000000001,0.0,9.475,9.475,ECMWF,20260806_00,-0.0
2026-08-20,73.8125,0.0,8.8125,8.8125,71.55,0.0425,6.5925,6.635,ECMWF,20260806_00,-0.022185000000000003
