date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-20,70.175,0.0775,5.2524999999999995,5.33,69.035,0.7849999999999999,4.82,5.605,ECMWF,20260619_12,2.9539549999999997
2026-06-21,70.23,0.0525,5.282500000000001,5.335,69.42,0.6925,5.1125,5.805,ECMWF,20260619_12,2.6058775
2026-06-22,70.8475,0.0,5.8475,5.8475,69.3425,0.1725,4.515000000000001,4.6875,ECMWF,20260619_12,0.6491174999999999
2026-06-23,71.325,0.0,6.324999999999999,6.324999999999999,68.755,0.795,4.55,5.345000000000001,ECMWF,20260619_12,2.991585
2026-06-24,71.7325,0.0,6.7325,6.7325,69.3375,0.5575,4.895,5.452500000000001,ECMWF,20260619_12,2.0978725
2026-06-25,71.8,0.0,6.8,6.8,68.93,0.6025,4.532500000000001,5.135,ECMWF,20260619_12,2.2672075
2026-06-26,71.96,0.0,6.96,6.96,69.3625,0.5125,4.875,5.387499999999999,ECMWF,20260619_12,1.9285374999999998
2026-06-27,71.575,0.0,6.575,6.575,69.8275,0.2875,5.115,5.4025,ECMWF,20260619_12,1.0818625
2026-06-28,71.2375,0.0,6.2375,6.2375,70.8875,0.0,5.8875,5.8875,ECMWF,20260619_12,0.0
2026-06-29,71.4125,0.0,6.4125,6.4125,73.68,0.0,8.68,8.68,ECMWF,20260619_12,0.0
2026-06-30,71.4925,0.0,6.4925,6.4925,74.08250000000001,0.0,9.0825,9.0825,ECMWF,20260619_12,0.0
2026-07-01,71.6625,0.0,6.6625,6.6625,71.5875,0.0,6.5875,6.5875,ECMWF,20260619_12,0.0
2026-07-02,73.02250000000001,0.0,8.0225,8.0225,72.5075,0.0,7.5075,7.5075,ECMWF,20260619_12,0.0
2026-07-03,74.2325,0.0,9.2325,9.2325,76.265,0.0,11.265,11.265,ECMWF,20260619_12,0.0
2026-07-04,73.16000000000001,0.0,8.16,8.16,74.86666666666666,0.0,9.866666666666667,9.866666666666667,ECMWF,20260619_12,0.0
