date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-15,67.16333333333334,0.7466666666666667,2.91,3.6566666666666667,64.66333333333334,3.313333333333333,2.9766666666666666,6.289999999999999,GFS,20260615_06,15.131993333333332
2026-06-16,69.245,0.30250000000000005,4.5475,4.8500000000000005,65.8325,2.7275,3.56,6.2875,GFS,20260615_06,12.456492500000001
2026-06-17,70.31,0.0,5.3100000000000005,5.3100000000000005,66.7,1.8624999999999998,3.5625,5.425,GFS,20260615_06,8.5060375
2026-06-18,70.0075,0.065,5.0725,5.1375,68.685,0.3525,4.0375,4.390000000000001,GFS,20260615_06,1.6098675
2026-06-19,69.535,0.2025,4.737500000000001,4.94,67.27250000000001,1.73,4.0025,5.7325,GFS,20260615_06,7.9009100000000005
2026-06-20,69.0975,0.3225,4.42,4.7425,66.2625,2.48,3.7425,6.2225,GFS,20260615_06,11.32616
2026-06-21,68.705,0.3775,4.0825,4.46,66.0675,1.9375,3.005,4.9425,GFS,20260615_06,8.8485625
2026-06-22,68.97,0.3225,4.2925,4.615,64.865,2.3525,2.2175000000000002,4.57,GFS,20260615_06,10.7438675
2026-06-23,69.725,0.155,4.88,5.035,65.14500000000001,2.88,3.0250000000000004,5.905,GFS,20260615_06,13.15296
2026-06-24,70.2525,0.015,5.2675,5.2825,67.675,1.87,4.545,6.415,GFS,20260615_06,8.54029
2026-06-25,70.96,0.0,5.960000000000001,5.960000000000001,69.88,0.605,5.485,6.09,GFS,20260615_06,2.763035
2026-06-26,71.655,0.0,6.655,6.655,72.2175,0.0,7.2175,7.2175,GFS,20260615_06,0.0
2026-06-27,72.27250000000001,0.0,7.2725,7.2725,74.315,0.0,9.315000000000001,9.315000000000001,GFS,20260615_06,0.0
2026-06-28,73.255,0.0,8.255,8.255,76.035,0.0,11.035,11.035,GFS,20260615_06,0.0
2026-06-29,74.43,0.0,9.43,9.43,76.5575,0.0,11.557500000000001,11.557500000000001,GFS,20260615_06,0.0
2026-06-30,75.69,0.0,10.69,10.69,76.645,0.0,11.645,11.645,GFS,20260615_06,0.0
