date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-22,59.73,5.27,0.0,5.27,58.47,6.53,0.0,6.53,GFS,20260322_18,13.06
2026-03-23,56.96,8.04,0.0,8.04,47.27,17.73,0.0,17.73,GFS,20260322_18,35.46
2026-03-24,57.71,7.29,0.0,7.29,50.99,14.01,0.0,14.01,GFS,20260322_18,28.02
2026-03-25,60.28,4.72,0.0,4.72,57.79,7.21,0.0,7.21,GFS,20260322_18,14.42
2026-03-26,59.44,5.56,0.0,5.56,60.25,4.75,0.0,4.75,GFS,20260322_18,9.5
2026-03-27,53.52,11.48,0.0,11.48,44.0,21.0,0.0,21.0,GFS,20260322_18,42.0
2026-03-28,52.67,12.33,0.0,12.33,45.76,19.24,0.0,19.24,GFS,20260322_18,38.48
2026-03-29,56.16,8.84,0.0,8.84,52.3,12.7,0.0,12.7,GFS,20260322_18,25.4
2026-03-30,56.75,8.25,0.0,8.25,56.71,8.29,0.0,8.29,GFS,20260322_18,16.58
2026-03-31,55.39,9.61,0.0,9.61,52.28,12.72,0.0,12.72,GFS,20260322_18,25.44
2026-04-01,56.3,8.7,0.0,8.7,54.16,10.84,0.0,10.84,GFS,20260322_18,21.68
2026-04-02,53.5,11.5,0.0,11.5,46.61,18.39,0.0,18.39,GFS,20260322_18,36.78
2026-04-03,53.07,11.93,0.0,11.93,47.45,17.55,0.0,17.55,GFS,20260322_18,35.1
2026-04-04,54.87,10.13,0.0,10.13,54.79,10.21,0.0,10.21,GFS,20260322_18,20.42
2026-04-05,56.47,8.53,0.0,8.53,60.28,4.72,0.0,4.72,GFS,20260322_18,9.44
2026-04-06,58.56,6.44,0.0,6.44,57.62,7.38,0.0,7.38,GFS,20260322_18,14.76
2026-04-07,59.4,5.6,0.0,5.6,61.11,3.89,0.0,3.89,GFS,20260322_18,7.78
