date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-03,74.80250000000001,0.0,9.8025,9.8025,80.1825,0.0,15.1825,15.1825,GFS,20260703_00,0.0
2026-07-04,74.985,0.0,9.985,9.985,78.7175,0.0,13.717500000000001,13.717500000000001,GFS,20260703_00,0.0
2026-07-05,74.905,0.0,9.905,9.905,75.82249999999999,0.0,10.8225,10.8225,GFS,20260703_00,0.0
2026-07-06,74.88,0.0,9.879999999999999,9.879999999999999,74.0625,0.0,9.0625,9.0625,GFS,20260703_00,0.0
2026-07-07,75.16,0.0,10.16,10.16,74.0325,0.0,9.032499999999999,9.032499999999999,GFS,20260703_00,0.0
2026-07-08,75.25,0.0,10.25,10.25,74.5375,0.0,9.5375,9.5375,GFS,20260703_00,0.0
2026-07-09,75.965,0.0,10.965,10.965,76.9075,0.0,11.907499999999999,11.907499999999999,GFS,20260703_00,0.0
2026-07-10,76.1525,0.0,11.1525,11.1525,78.16,0.0,13.16,13.16,GFS,20260703_00,0.0
2026-07-11,76.325,0.0,11.325,11.325,77.835,0.0,12.835,12.835,GFS,20260703_00,0.0
2026-07-12,76.22749999999999,0.0,11.227500000000001,11.227500000000001,75.58500000000001,0.0,10.585,10.585,GFS,20260703_00,0.0
2026-07-13,74.39,0.0,9.39,9.39,71.52000000000001,0.0175,6.5375,6.555,GFS,20260703_00,0.027387500000000002
2026-07-14,73.8025,0.0,8.802499999999998,8.802499999999998,68.5575,1.1825,4.74,5.9225,GFS,20260703_00,1.8506125
2026-07-15,74.5725,0.0,9.5725,9.5725,69.97999999999999,0.8574999999999999,5.8375,6.695,GFS,20260703_00,1.3419874999999999
2026-07-16,76.2675,0.0,11.2675,11.2675,74.185,0.0,9.185,9.185,GFS,20260703_00,0.0
2026-07-17,77.22749999999999,0.0,12.2275,12.2275,78.3275,0.0,13.3275,13.3275,GFS,20260703_00,0.0
2026-07-18,76.71000000000001,0.0,11.71,11.71,77.8925,0.0,12.8925,12.8925,GFS,20260703_00,0.0
