date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-20,60.65,4.35,0.0,4.35,51.51,13.49,0.0,13.49,GFS,20260320_00,26.98
2026-03-21,62.79,2.21,0.0,2.21,57.19,7.81,0.0,7.81,GFS,20260320_00,15.62
2026-03-22,61.76,3.24,0.0,3.24,58.0,7.0,0.0,7.0,GFS,20260320_00,14.0
2026-03-23,59.01,5.99,0.0,5.99,53.43,11.57,0.0,11.57,GFS,20260320_00,23.14
2026-03-24,57.03,7.97,0.0,7.97,45.99,19.01,0.0,19.01,GFS,20260320_00,38.02
2026-03-25,57.72,7.28,0.0,7.28,47.11,17.89,0.0,17.89,GFS,20260320_00,35.78
2026-03-26,59.08,5.92,0.0,5.92,53.04,11.96,0.0,11.96,GFS,20260320_00,23.92
2026-03-27,58.37,6.63,0.0,6.63,55.05,9.95,0.0,9.95,GFS,20260320_00,19.9
2026-03-28,55.14,9.86,0.0,9.86,44.18,20.82,0.0,20.82,GFS,20260320_00,41.64
2026-03-29,57.02,7.98,0.0,7.98,50.01,14.99,0.0,14.99,GFS,20260320_00,29.98
2026-03-30,57.33,7.67,0.0,7.67,55.47,9.53,0.0,9.53,GFS,20260320_00,19.06
2026-03-31,57.89,7.11,0.0,7.11,58.04,6.96,0.0,6.96,GFS,20260320_00,13.92
2026-04-01,58.24,6.76,0.0,6.76,58.29,6.71,0.0,6.71,GFS,20260320_00,13.42
2026-04-02,54.15,10.85,0.0,10.85,47.75,17.25,0.0,17.25,GFS,20260320_00,34.5
2026-04-03,51.65,13.35,0.0,13.35,41.97,23.03,0.0,23.03,GFS,20260320_00,46.06
2026-04-04,53.32,11.68,0.0,11.68,44.27,20.73,0.0,20.73,GFS,20260320_00,41.46
2026-04-05,55.54,9.46,0.0,9.46,45.17,19.83,0.0,19.83,GFS,20260320_00,39.66
