date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-02,57.14,7.86,0.0,7.86,54.69,10.31,0.0,10.31,GFS,20260402_18,20.62
2026-04-03,57.83,7.17,0.0,7.17,59.24,5.76,0.0,5.76,GFS,20260402_18,11.52
2026-04-04,57.89,7.11,0.0,7.11,59.51,5.49,0.0,5.49,GFS,20260402_18,10.98
2026-04-05,57.13,7.87,0.0,7.87,51.76,13.24,0.0,13.24,GFS,20260402_18,26.48
2026-04-06,54.59,10.41,0.0,10.41,49.59,15.41,0.0,15.41,GFS,20260402_18,30.82
2026-04-07,54.21,10.79,0.0,10.79,46.13,18.87,0.0,18.87,GFS,20260402_18,37.74
2026-04-08,56.26,8.74,0.0,8.74,52.04,12.96,0.0,12.96,GFS,20260402_18,25.92
2026-04-09,55.43,9.57,0.0,9.57,54.63,10.37,0.0,10.37,GFS,20260402_18,20.74
2026-04-10,55.62,9.38,0.0,9.38,55.54,9.46,0.0,9.46,GFS,20260402_18,18.92
2026-04-11,56.66,8.34,0.0,8.34,56.68,8.32,0.0,8.32,GFS,20260402_18,16.64
2026-04-12,58.18,6.82,0.0,6.82,57.17,7.83,0.0,7.83,GFS,20260402_18,15.66
2026-04-13,59.74,5.26,0.0,5.26,54.72,10.28,0.0,10.28,GFS,20260402_18,20.56
2026-04-14,59.19,5.81,0.0,5.81,55.78,9.22,0.0,9.22,GFS,20260402_18,18.44
2026-04-15,57.48,7.52,0.0,7.52,53.53,11.47,0.0,11.47,GFS,20260402_18,22.94
2026-04-16,57.13,7.87,0.0,7.87,50.87,14.13,0.0,14.13,GFS,20260402_18,28.26
2026-04-17,58.35,6.65,0.0,6.65,54.11,10.89,0.0,10.89,GFS,20260402_18,21.78
2026-04-18,58.43,6.57,0.0,6.57,51.08,13.92,0.0,13.92,GFS,20260402_18,27.84
