date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-27,58.66,6.34,0.0,6.34,57.81,7.19,0.0,7.19,GFS,20260327_00,14.38
2026-03-28,54.16,10.84,0.0,10.84,44.32,20.68,0.0,20.68,GFS,20260327_00,41.36
2026-03-29,55.26,9.74,0.0,9.74,46.28,18.72,0.0,18.72,GFS,20260327_00,37.44
2026-03-30,59.17,5.83,0.0,5.83,54.58,10.42,0.0,10.42,GFS,20260327_00,20.84
2026-03-31,60.41,4.59,0.0,4.59,60.06,4.94,0.0,4.94,GFS,20260327_00,9.88
2026-04-01,58.85,6.15,0.0,6.15,61.69,3.31,0.0,3.31,GFS,20260327_00,6.62
2026-04-02,54.64,10.36,0.0,10.36,48.47,16.53,0.0,16.53,GFS,20260327_00,33.06
2026-04-03,54.21,10.79,0.0,10.79,44.94,20.06,0.0,20.06,GFS,20260327_00,40.12
2026-04-04,55.92,9.08,0.0,9.08,47.17,17.83,0.0,17.83,GFS,20260327_00,35.66
2026-04-05,57.17,7.83,0.0,7.83,48.24,16.76,0.0,16.76,GFS,20260327_00,33.52
2026-04-06,55.67,9.33,0.0,9.33,46.59,18.41,0.0,18.41,GFS,20260327_00,36.82
2026-04-07,53.6,11.4,0.0,11.4,45.17,19.83,0.0,19.83,GFS,20260327_00,39.66
2026-04-08,55.89,9.11,0.0,9.11,48.77,16.23,0.0,16.23,GFS,20260327_00,32.46
2026-04-09,57.35,7.65,0.0,7.65,51.67,13.33,0.0,13.33,GFS,20260327_00,26.66
2026-04-10,56.21,8.79,0.0,8.79,51.11,13.89,0.0,13.89,GFS,20260327_00,27.78
2026-04-11,56.45,8.55,0.0,8.55,49.81,15.19,0.0,15.19,GFS,20260327_00,30.38
2026-04-12,56.73,8.27,0.0,8.27,50.48,14.52,0.0,14.52,GFS,20260327_00,29.04
