date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-14,74.055,0.0,9.055,9.055,75.28999999999999,0.0,10.29,10.29,GFS,20260813_12,-0.0
2026-08-15,74.1725,0.0,9.1725,9.1725,74.8075,0.0,9.807500000000001,9.807500000000001,GFS,20260813_12,-0.0
2026-08-16,74.81,0.0,9.809999999999999,9.809999999999999,74.64750000000001,0.0,9.6475,9.6475,GFS,20260813_12,-0.0
2026-08-17,75.1075,0.0,10.1075,10.1075,73.89750000000001,0.0,8.8975,8.8975,GFS,20260813_12,-0.0
2026-08-18,75.1075,0.0,10.1075,10.1075,73.07,0.0,8.07,8.07,GFS,20260813_12,-0.0
2026-08-19,75.33,0.0,10.33,10.33,74.12,0.0,9.120000000000001,9.120000000000001,GFS,20260813_12,-0.0
2026-08-20,75.7325,0.0,10.7325,10.7325,75.8925,0.0,10.8925,10.8925,GFS,20260813_12,-0.0
2026-08-21,76.0925,0.0,11.0925,11.0925,78.05,0.0,13.05,13.05,GFS,20260813_12,-0.0
2026-08-22,76.1825,0.0,11.182500000000001,11.182500000000001,77.85,0.0,12.850000000000001,12.850000000000001,GFS,20260813_12,-0.0
2026-08-23,77.38333333333333,0.0,12.383333333333335,12.383333333333335,76.76,0.0,11.76,11.76,GFS,20260813_12,-0.0
2026-08-24,75.965,0.0,10.965,10.965,74.2825,0.0,9.282499999999999,9.282499999999999,GFS,20260813_12,-0.0
2026-08-25,76.4125,0.0,11.4125,11.4125,75.945,0.0,10.945,10.945,GFS,20260813_12,-0.0
2026-08-26,75.805,0.0,10.805,10.805,77.15,0.0,12.15,12.15,GFS,20260813_12,-0.0
2026-08-27,74.1525,0.0,9.1525,9.1525,74.07249999999999,0.0,9.0725,9.0725,GFS,20260813_12,-0.0
2026-08-28,73.3975,0.0,8.3975,8.3975,71.4375,0.30250000000000005,6.74,7.0425,GFS,20260813_12,-0.27739250000000004
2026-08-29,72.01,0.0,7.010000000000001,7.010000000000001,70.99666666666667,0.0,5.996666666666667,5.996666666666667,GFS,20260813_12,-0.0
