date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-16,41.71,23.29,0.0,23.29,35.91,29.09,0.0,29.09,GFS,20260316_12,58.18
2026-03-17,39.35,25.65,0.0,25.65,24.13,40.87,0.0,40.87,GFS,20260316_12,81.74
2026-03-18,42.44,22.56,0.0,22.56,30.54,34.46,0.0,34.46,GFS,20260316_12,68.92
2026-03-19,48.05,16.95,0.0,16.95,38.14,26.86,0.0,26.86,GFS,20260316_12,53.72
2026-03-20,51.52,13.48,0.0,13.48,43.71,21.29,0.0,21.29,GFS,20260316_12,42.58
2026-03-21,51.15,13.85,0.0,13.85,43.06,21.94,0.0,21.94,GFS,20260316_12,43.88
2026-03-22,50.15,14.85,0.0,14.85,47.23,17.77,0.0,17.77,GFS,20260316_12,35.54
2026-03-23,44.66,20.34,0.0,20.34,32.5,32.5,0.0,32.5,GFS,20260316_12,65.0
2026-03-24,45.17,19.83,0.0,19.83,34.16,30.84,0.0,30.84,GFS,20260316_12,61.68
2026-03-25,48.55,16.45,0.0,16.45,44.62,20.38,0.0,20.38,GFS,20260316_12,40.76
2026-03-26,47.6,17.4,0.0,17.4,50.58,14.42,0.0,14.42,GFS,20260316_12,28.84
2026-03-27,43.66,21.34,0.0,21.34,39.92,25.08,0.0,25.08,GFS,20260316_12,50.16
2026-03-28,42.71,22.29,0.0,22.29,32.18,32.82,0.0,32.82,GFS,20260316_12,65.64
2026-03-29,43.5,21.5,0.0,21.5,34.87,30.13,0.0,30.13,GFS,20260316_12,60.26
2026-03-30,45.72,19.28,0.0,19.28,40.61,24.39,0.0,24.39,GFS,20260316_12,48.78
2026-03-31,46.72,18.28,0.0,18.28,45.79,19.21,0.0,19.21,GFS,20260316_12,38.42
2026-04-01,46.36,18.64,0.0,18.64,48.01,16.99,0.0,16.99,GFS,20260316_12,33.98
