date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-26,66.845,1.125,2.97,4.095000000000001,60.667500000000004,4.8725000000000005,0.54,5.4125,GFS,20260925_12,0.9501375000000001
2026-09-27,67.3125,0.905,3.2175000000000002,4.1225000000000005,61.2725,4.7675,1.04,5.8075,GFS,20260925_12,0.9296625000000001
2026-09-28,67.35,0.77,3.12,3.8899999999999997,62.055,3.9875000000000003,1.0425,5.03,GFS,20260925_12,0.7775625
2026-09-29,67.05000000000001,0.7525000000000001,2.8025,3.555,62.915,3.3274999999999997,1.2425,4.57,GFS,20260925_12,0.6488625
2026-09-30,67.48,0.43,2.91,3.34,65.065,1.9475,2.0125,3.96,GFS,20260925_12,0.3797625
2026-10-01,67.335,0.64,2.9749999999999996,3.6149999999999998,65.9725,1.395,2.3674999999999997,3.7625,GFS,20260925_12,0.272025
2026-10-02,66.91499999999999,0.9325,2.8475,3.78,66.86500000000001,1.29,3.1550000000000002,4.445,GFS,20260925_12,0.25155
2026-10-03,66.03999999999999,1.17,2.21,3.38,66.9275,1.1325,3.06,4.1925,GFS,20260925_12,0.22083750000000002
2026-10-04,63.7975,2.175,0.9725,3.1475,63.78,1.885,0.665,2.55,GFS,20260925_12,0.36757500000000004
2026-10-05,61.7625,3.2375,0.0,3.2375,59.1225,5.8774999999999995,0.0,5.8774999999999995,GFS,20260925_12,1.1461124999999999
2026-10-06,61.2025,3.8949999999999996,0.0975,3.9924999999999997,55.635,9.365,0.0,9.365,GFS,20260925_12,1.826175
2026-10-07,60.4425,4.557499999999999,0.0,4.557499999999999,52.4075,12.5925,0.0,12.5925,GFS,20260925_12,2.4555375
2026-10-08,59.25,5.749999999999999,0.0,5.749999999999999,49.075,15.925,0.0,15.925,GFS,20260925_12,3.1053750000000004
2026-10-09,58.9525,6.047499999999999,0.0,6.047499999999999,48.25,16.75,0.0,16.75,GFS,20260925_12,3.2662500000000003
2026-10-10,60.035,5.282500000000001,0.3175,5.6000000000000005,49.89,15.11,0.0,15.11,GFS,20260925_12,2.94645
2026-10-11,59.473333333333336,5.526666666666666,0.0,5.526666666666666,49.39333333333334,15.606666666666667,0.0,15.606666666666667,GFS,20260925_12,3.0433000000000003
