date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-23,74.3325,0.0,9.3325,9.3325,69.48750000000001,1.0925,5.58,6.6725,GFS,20260722_18,1.4388225
2026-07-24,75.745,0.0,10.745,10.745,70.99000000000001,0.115,6.105,6.220000000000001,GFS,20260722_18,0.151455
2026-07-25,77.09,0.0,12.09,12.09,73.1075,0.0,8.1075,8.1075,GFS,20260722_18,0.0
2026-07-26,77.97999999999999,0.0,12.98,12.98,77.135,0.0,12.135,12.135,GFS,20260722_18,0.0
2026-07-27,78.1,0.0,13.1,13.1,77.5875,0.0,12.5875,12.5875,GFS,20260722_18,0.0
2026-07-28,77.74,0.0,12.74,12.74,77.8275,0.0,12.8275,12.8275,GFS,20260722_18,0.0
2026-07-29,77.22,0.0,12.219999999999999,12.219999999999999,76.5625,0.0,11.5625,11.5625,GFS,20260722_18,0.0
2026-07-30,76.92,0.0,11.919999999999998,11.919999999999998,75.965,0.0,10.965,10.965,GFS,20260722_18,0.0
2026-07-31,76.2925,0.0,11.2925,11.2925,73.72999999999999,0.0,8.73,8.73,GFS,20260722_18,0.0
2026-08-01,75.1325,0.0,10.1325,10.1325,70.095,1.1375,6.2325,7.37,GFS,20260722_18,1.4980874999999998
2026-08-02,74.38,0.0,9.38,9.38,70.6975,0.6175,6.3149999999999995,6.9325,GFS,20260722_18,0.8132475
2026-08-03,74.27,0.0,9.27,9.27,71.8125,0.0,6.8125,6.8125,GFS,20260722_18,0.0
2026-08-04,74.8275,0.0,9.8275,9.8275,72.815,0.0,7.8149999999999995,7.8149999999999995,GFS,20260722_18,0.0
2026-08-05,75.34,0.0,10.34,10.34,73.76,0.0,8.76,8.76,GFS,20260722_18,0.0
2026-08-06,75.9675,0.0,10.9675,10.9675,74.8975,0.0,9.8975,9.8975,GFS,20260722_18,0.0
2026-08-07,75.87,0.0,10.870000000000001,10.870000000000001,75.85,0.0,10.85,10.85,GFS,20260722_18,0.0
