date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-22,55.14,9.86,0.0,9.86,52.1,12.9,0.0,12.9,GFS,20260422_06,25.8
2026-04-23,55.32,9.68,0.0,9.68,53.14,11.86,0.0,11.86,GFS,20260422_06,23.72
2026-04-24,53.91,11.09,0.0,11.09,53.62,11.38,0.0,11.38,GFS,20260422_06,22.76
2026-04-25,52.8,12.2,0.0,12.2,49.44,15.56,0.0,15.56,GFS,20260422_06,31.12
2026-04-26,53.14,11.86,0.0,11.86,48.42,16.58,0.0,16.58,GFS,20260422_06,33.16
2026-04-27,53.86,11.14,0.0,11.14,51.7,13.3,0.0,13.3,GFS,20260422_06,26.6
2026-04-28,54.08,10.92,0.0,10.92,49.33,15.67,0.0,15.67,GFS,20260422_06,31.34
2026-04-29,55.15,9.85,0.0,9.85,49.54,15.46,0.0,15.46,GFS,20260422_06,30.92
2026-04-30,54.43,10.57,0.0,10.57,46.9,18.1,0.0,18.1,GFS,20260422_06,36.2
2026-05-01,53.51,11.49,0.0,11.49,46.14,18.86,0.0,18.86,GFS,20260422_06,37.72
2026-05-02,53.33,11.67,0.0,11.67,44.13,20.87,0.0,20.87,GFS,20260422_06,41.74
2026-05-03,53.35,11.65,0.0,11.65,46.5,18.5,0.0,18.5,GFS,20260422_06,37.0
2026-05-04,52.84,12.16,0.0,12.16,44.07,20.93,0.0,20.93,GFS,20260422_06,41.86
2026-05-05,51.21,13.79,0.0,13.79,40.97,24.03,0.0,24.03,GFS,20260422_06,48.06
2026-05-06,51.18,13.82,0.0,13.82,41.9,23.1,0.0,23.1,GFS,20260422_06,46.2
2026-05-07,50.67,14.33,0.0,14.33,42.42,22.58,0.0,22.58,GFS,20260422_06,45.16
2026-05-08,51.1,13.9,0.0,13.9,43.77,21.23,0.0,21.23,GFS,20260422_06,42.46
