date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-02,49.36,15.64,0.0,15.64,45.12,19.88,0.0,19.88,GFS,20260402_12,39.76
2026-04-03,50.23,14.77,0.0,14.77,47.46,17.54,0.0,17.54,GFS,20260402_12,35.08
2026-04-04,49.85,15.15,0.0,15.15,50.84,14.16,0.0,14.16,GFS,20260402_12,28.32
2026-04-05,49.58,15.42,0.0,15.42,44.37,20.63,0.0,20.63,GFS,20260402_12,41.26
2026-04-06,47.1,17.9,0.0,17.9,38.98,26.02,0.0,26.02,GFS,20260402_12,52.04
2026-04-07,44.68,20.32,0.0,20.32,35.07,29.93,0.0,29.93,GFS,20260402_12,59.86
2026-04-08,46.42,18.58,0.0,18.58,35.76,29.24,0.0,29.24,GFS,20260402_12,58.48
2026-04-09,49.29,15.71,0.0,15.71,43.87,21.13,0.0,21.13,GFS,20260402_12,42.26
2026-04-10,50.31,14.69,0.0,14.69,48.67,16.33,0.0,16.33,GFS,20260402_12,32.66
2026-04-11,51.66,13.34,0.0,13.34,50.99,14.01,0.0,14.01,GFS,20260402_12,28.02
2026-04-12,51.82,13.18,0.0,13.18,54.0,11.0,0.0,11.0,GFS,20260402_12,22.0
2026-04-13,51.05,13.95,0.0,13.95,53.46,11.54,0.0,11.54,GFS,20260402_12,23.08
2026-04-14,49.46,15.54,0.0,15.54,49.22,15.78,0.0,15.78,GFS,20260402_12,31.56
2026-04-15,50.03,14.97,0.0,14.97,46.57,18.43,0.0,18.43,GFS,20260402_12,36.86
2026-04-16,50.3,14.7,0.0,14.7,44.7,20.3,0.0,20.3,GFS,20260402_12,40.6
2026-04-17,50.31,14.69,0.0,14.69,42.83,22.17,0.0,22.17,GFS,20260402_12,44.34
2026-04-18,50.82,14.18,0.0,14.18,46.39,18.61,0.0,18.61,GFS,20260402_12,37.22
