date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-17,54.56,10.44,0.0,10.44,57.5,7.5,0.0,7.5,GFS,20260417_06,15.0
2026-04-18,52.68,12.32,0.0,12.32,53.07,11.93,0.0,11.93,GFS,20260417_06,23.86
2026-04-19,51.57,13.43,0.0,13.43,45.93,19.07,0.0,19.07,GFS,20260417_06,38.14
2026-04-20,51.08,13.92,0.0,13.92,42.11,22.89,0.0,22.89,GFS,20260417_06,45.78
2026-04-21,53.83,11.17,0.0,11.17,45.65,19.35,0.0,19.35,GFS,20260417_06,38.7
2026-04-22,55.41,9.59,0.0,9.59,50.57,14.43,0.0,14.43,GFS,20260417_06,28.86
2026-04-23,55.52,9.48,0.0,9.48,51.75,13.25,0.0,13.25,GFS,20260417_06,26.5
2026-04-24,54.49,10.51,0.0,10.51,55.86,9.14,0.0,9.14,GFS,20260417_06,18.28
2026-04-25,53.9,11.1,0.0,11.1,50.53,14.47,0.0,14.47,GFS,20260417_06,28.94
2026-04-26,53.82,11.18,0.0,11.18,48.31,16.69,0.0,16.69,GFS,20260417_06,33.38
2026-04-27,53.66,11.34,0.0,11.34,46.64,18.36,0.0,18.36,GFS,20260417_06,36.72
2026-04-28,53.8,11.2,0.0,11.2,46.76,18.24,0.0,18.24,GFS,20260417_06,36.48
2026-04-29,52.87,12.13,0.0,12.13,46.22,18.78,0.0,18.78,GFS,20260417_06,37.56
2026-04-30,52.79,12.21,0.0,12.21,45.06,19.94,0.0,19.94,GFS,20260417_06,39.88
2026-05-01,52.48,12.52,0.0,12.52,44.78,20.22,0.0,20.22,GFS,20260417_06,40.44
2026-05-02,51.34,13.66,0.0,13.66,44.9,20.1,0.0,20.1,GFS,20260417_06,40.2
2026-05-03,51.09,13.91,0.0,13.91,44.82,20.18,0.0,20.18,GFS,20260417_06,40.36
