date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-07,73.18333333333334,0.0,8.183333333333334,8.183333333333334,71.45333333333333,0.0,6.453333333333333,6.453333333333333,GFS,20260707_06,-0.0
2026-07-08,74.63250000000001,0.0,9.6325,9.6325,73.46000000000001,0.0,8.46,8.46,GFS,20260707_06,-0.0
2026-07-09,74.8675,0.0,9.8675,9.8675,75.1825,0.0,10.182500000000001,10.182500000000001,GFS,20260707_06,-0.0
2026-07-10,75.32499999999999,0.0,10.325,10.325,75.1525,0.0,10.1525,10.1525,GFS,20260707_06,-0.0
2026-07-11,75.8425,0.0,10.8425,10.8425,75.1725,0.0,10.1725,10.1725,GFS,20260707_06,-0.0
2026-07-12,76.54,0.0,11.540000000000001,11.540000000000001,75.0925,0.0,10.092500000000001,10.092500000000001,GFS,20260707_06,-0.0
2026-07-13,77.185,0.0,12.185,12.185,75.67750000000001,0.0,10.6775,10.6775,GFS,20260707_06,-0.0
2026-07-14,77.39,0.0,12.39,12.39,77.8275,0.0,12.8275,12.8275,GFS,20260707_06,-0.0
2026-07-15,77.07,0.0,12.07,12.07,78.8425,0.0,13.842500000000001,13.842500000000001,GFS,20260707_06,-0.0
2026-07-16,75.905,0.0,10.905000000000001,10.905000000000001,75.78999999999999,0.0,10.79,10.79,GFS,20260707_06,-0.0
2026-07-17,74.97,0.0,9.969999999999999,9.969999999999999,73.545,0.0,8.545,8.545,GFS,20260707_06,-0.0
2026-07-18,73.47500000000001,0.0,8.475000000000001,8.475000000000001,70.2125,0.195,5.4075,5.6025,GFS,20260707_06,-0.668655
2026-07-19,72.46,0.0,7.46,7.46,67.47749999999999,1.7200000000000002,4.1975,5.9175,GFS,20260707_06,-5.897880000000001
2026-07-20,72.61500000000001,0.0,7.615,7.615,68.5475,1.44,4.9875,6.4275,GFS,20260707_06,-4.93776
2026-07-21,73.3775,0.0,8.377500000000001,8.377500000000001,70.41499999999999,0.5075000000000001,5.9225,6.43,GFS,20260707_06,-1.7402175000000002
2026-07-22,74.3025,0.0,9.3025,9.3025,72.125,0.0,7.125,7.125,GFS,20260707_06,-0.0
