date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-09,73.4825,0.0,8.4825,8.4825,73.52,0.0,8.52,8.52,GFS,20260908_12,0.0
2026-09-10,73.765,0.0,8.765,8.765,73.475,0.0,8.475,8.475,GFS,20260908_12,0.0
2026-09-11,72.4325,0.0,7.4325,7.4325,70.2975,0.6275,5.925,6.5525,GFS,20260908_12,0.47187999999999997
2026-09-12,71.02000000000001,0.0,6.02,6.02,68.3675,1.4525000000000001,4.82,6.2725,GFS,20260908_12,1.0922800000000001
2026-09-13,70.46,0.0,5.460000000000001,5.460000000000001,69.08,0.3075,4.3875,4.695,GFS,20260908_12,0.23124
2026-09-14,70.1625,0.0,5.1625,5.1625,69.525,0.1275,4.6525,4.78,GFS,20260908_12,0.09588
2026-09-15,71.04,0.0,6.04,6.04,72.1325,0.0,7.1325,7.1325,GFS,20260908_12,0.0
2026-09-16,71.495,0.0,6.495,6.495,72.175,0.0,7.175,7.175,GFS,20260908_12,0.0
2026-09-17,70.53,0.0,5.53,5.53,71.5475,0.0,6.5475,6.5475,GFS,20260908_12,0.0
2026-09-18,69.835,0.11,4.945,5.055,71.945,0.0,6.945,6.945,GFS,20260908_12,0.0
2026-09-19,68.7225,0.485,4.2075,4.6925,68.235,0.745,3.98,4.725,GFS,20260908_12,0.56024
