date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-16,53.85,11.15,0.0,11.15,57.78,7.22,0.0,7.22,GFS,20260416_12,14.44
2026-04-17,52.27,12.73,0.0,12.73,55.72,9.28,0.0,9.28,GFS,20260416_12,18.56
2026-04-18,50.22,14.78,0.0,14.78,49.85,15.15,0.0,15.15,GFS,20260416_12,30.3
2026-04-19,49.08,15.92,0.0,15.92,43.34,21.66,0.0,21.66,GFS,20260416_12,43.32
2026-04-20,49.21,15.79,0.0,15.79,40.63,24.37,0.0,24.37,GFS,20260416_12,48.74
2026-04-21,52.28,12.72,0.0,12.72,47.3,17.7,0.0,17.7,GFS,20260416_12,35.4
2026-04-22,54.58,10.42,0.0,10.42,51.91,13.09,0.0,13.09,GFS,20260416_12,26.18
2026-04-23,55.49,9.51,0.0,9.51,54.81,10.19,0.0,10.19,GFS,20260416_12,20.38
2026-04-24,53.56,11.44,0.0,11.44,55.61,9.39,0.0,9.39,GFS,20260416_12,18.78
2026-04-25,52.36,12.64,0.0,12.64,50.92,14.08,0.0,14.08,GFS,20260416_12,28.16
2026-04-26,52.58,12.42,0.0,12.42,49.19,15.81,0.0,15.81,GFS,20260416_12,31.62
2026-04-27,53.23,11.77,0.0,11.77,49.49,15.51,0.0,15.51,GFS,20260416_12,31.02
2026-04-28,53.56,11.44,0.0,11.44,49.9,15.1,0.0,15.1,GFS,20260416_12,30.2
2026-04-29,53.75,11.25,0.0,11.25,48.03,16.97,0.0,16.97,GFS,20260416_12,33.94
2026-04-30,53.99,11.01,0.0,11.01,47.76,17.24,0.0,17.24,GFS,20260416_12,34.48
2026-05-01,53.92,11.08,0.0,11.08,50.24,14.76,0.0,14.76,GFS,20260416_12,29.52
2026-05-02,54.29,10.71,0.0,10.71,52.74,12.26,0.0,12.26,GFS,20260416_12,24.52
