date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-26,75.12,0.0,10.120000000000001,10.120000000000001,72.0225,0.0925,7.115,7.2075,GFS,20260826_00,0.0887075
2026-08-27,75.36500000000001,0.0,10.365,10.365,73.18,0.0,8.18,8.18,GFS,20260826_00,0.0
2026-08-28,74.6175,0.0,9.6175,9.6175,72.93,0.0,7.93,7.93,GFS,20260826_00,0.0
2026-08-29,74.315,0.0,9.315,9.315,72.93,0.0,7.93,7.93,GFS,20260826_00,0.0
2026-08-30,74.20750000000001,0.0,9.2075,9.2075,74.47999999999999,0.0,9.48,9.48,GFS,20260826_00,0.0
2026-08-31,74.42,0.0,9.42,9.42,76.9025,0.0,11.9025,11.9025,GFS,20260826_00,0.0
2026-09-01,74.2425,0.0,9.2425,9.2425,77.7825,0.0,12.782499999999999,12.782499999999999,GFS,20260826_00,0.0
2026-09-02,73.7625,0.0,8.7625,8.7625,76.1325,0.0,11.1325,11.1325,GFS,20260826_00,0.0
2026-09-03,73.5525,0.0,8.5525,8.5525,71.295,0.0,6.295,6.295,GFS,20260826_00,0.0
2026-09-04,72.7675,0.0,7.7675,7.7675,68.66,1.055,4.715,5.7700000000000005,GFS,20260826_00,1.011745
2026-09-05,72.72,0.0,7.720000000000001,7.720000000000001,68.51,1.3175,4.8275,6.145,GFS,20260826_00,1.2634824999999998
