date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-05-09,56.03,8.97,0.0,8.97,52.11,12.89,0.0,12.89,GFS,20260509_12,25.78
2026-05-10,56.49,8.51,0.0,8.51,51.3,13.7,0.0,13.7,GFS,20260509_12,27.4
2026-05-11,56.28,8.72,0.0,8.72,49.04,15.96,0.0,15.96,GFS,20260509_12,31.92
2026-05-12,56.62,8.38,0.0,8.38,49.64,15.36,0.0,15.36,GFS,20260509_12,30.72
2026-05-13,58.16,6.84,0.0,6.84,52.43,12.57,0.0,12.57,GFS,20260509_12,25.14
2026-05-14,58.03,6.97,0.0,6.97,51.36,13.64,0.0,13.64,GFS,20260509_12,27.28
2026-05-15,57.9,7.1,0.0,7.1,53.75,11.25,0.0,11.25,GFS,20260509_12,22.5
2026-05-16,58.59,6.41,0.0,6.41,59.89,5.11,0.0,5.11,GFS,20260509_12,10.22
2026-05-17,59.72,5.28,0.0,5.28,59.03,5.97,0.0,5.97,GFS,20260509_12,11.94
2026-05-18,59.55,5.45,0.0,5.45,61.66,3.34,0.0,3.34,GFS,20260509_12,6.68
2026-05-19,59.92,5.08,0.0,5.08,62.91,2.09,0.0,2.09,GFS,20260509_12,4.18
2026-05-20,59.75,5.25,0.0,5.25,63.01,1.99,0.0,1.99,GFS,20260509_12,3.98
2026-05-21,58.48,6.52,0.0,6.52,60.69,4.31,0.0,4.31,GFS,20260509_12,8.62
2026-05-22,57.89,7.11,0.0,7.11,56.99,8.01,0.0,8.01,GFS,20260509_12,16.02
2026-05-23,58.65,6.35,0.0,6.35,60.36,4.64,0.0,4.64,GFS,20260509_12,9.28
2026-05-24,60.4,4.6,0.0,4.6,61.76,3.24,0.0,3.24,GFS,20260509_12,6.48
2026-05-25,61.41,3.59,0.0,3.59,62.81,2.19,0.0,2.19,GFS,20260509_12,4.38
