date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-21,55.43,9.57,0.0,9.57,50.29,14.71,0.0,14.71,GFS,20260321_06,29.42
2026-03-22,54.02,10.98,0.0,10.98,52.01,12.99,0.0,12.99,GFS,20260321_06,25.98
2026-03-23,51.04,13.96,0.0,13.96,44.88,20.12,0.0,20.12,GFS,20260321_06,40.24
2026-03-24,50.12,14.88,0.0,14.88,39.88,25.12,0.0,25.12,GFS,20260321_06,50.24
2026-03-25,51.28,13.72,0.0,13.72,43.7,21.3,0.0,21.3,GFS,20260321_06,42.6
2026-03-26,53.0,12.0,0.0,12.0,50.03,14.97,0.0,14.97,GFS,20260321_06,29.94
2026-03-27,50.38,14.62,0.0,14.62,45.82,19.18,0.0,19.18,GFS,20260321_06,38.36
2026-03-28,46.17,18.83,0.0,18.83,34.95,30.05,0.0,30.05,GFS,20260321_06,60.1
2026-03-29,47.13,17.87,0.0,17.87,35.44,29.56,0.0,29.56,GFS,20260321_06,59.12
2026-03-30,51.39,13.61,0.0,13.61,43.9,21.1,0.0,21.1,GFS,20260321_06,42.2
2026-03-31,49.43,15.57,0.0,15.57,43.07,21.93,0.0,21.93,GFS,20260321_06,43.86
2026-04-01,51.08,13.92,0.0,13.92,46.27,18.73,0.0,18.73,GFS,20260321_06,37.46
2026-04-02,52.84,12.16,0.0,12.16,52.42,12.58,0.0,12.58,GFS,20260321_06,25.16
2026-04-03,52.14,12.86,0.0,12.86,53.32,11.68,0.0,11.68,GFS,20260321_06,23.36
2026-04-04,51.61,13.39,0.0,13.39,50.48,14.52,0.0,14.52,GFS,20260321_06,29.04
2026-04-05,50.52,14.48,0.0,14.48,45.27,19.73,0.0,19.73,GFS,20260321_06,39.46
2026-04-06,49.46,15.54,0.0,15.54,41.55,23.45,0.0,23.45,GFS,20260321_06,46.9
