date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-22,50.55,14.45,0.0,14.45,48.24,16.76,0.0,16.76,GFS,20260322_12,33.52
2026-03-23,47.7,17.3,0.0,17.3,39.62,25.38,0.0,25.38,GFS,20260322_12,50.76
2026-03-24,47.53,17.47,0.0,17.47,36.87,28.13,0.0,28.13,GFS,20260322_12,56.26
2026-03-25,49.67,15.33,0.0,15.33,42.29,22.71,0.0,22.71,GFS,20260322_12,45.42
2026-03-26,50.26,14.74,0.0,14.74,49.46,15.54,0.0,15.54,GFS,20260322_12,31.08
2026-03-27,45.8,19.2,0.0,19.2,39.99,25.01,0.0,25.01,GFS,20260322_12,50.02
2026-03-28,42.68,22.32,0.0,22.32,31.13,33.87,0.0,33.87,GFS,20260322_12,67.74
2026-03-29,45.02,19.98,0.0,19.98,37.67,27.33,0.0,27.33,GFS,20260322_12,54.66
2026-03-30,48.74,16.26,0.0,16.26,42.4,22.6,0.0,22.6,GFS,20260322_12,45.2
2026-03-31,50.38,14.62,0.0,14.62,48.45,16.55,0.0,16.55,GFS,20260322_12,33.1
2026-04-01,49.98,15.02,0.0,15.02,47.25,17.75,0.0,17.75,GFS,20260322_12,35.5
2026-04-02,49.56,15.44,0.0,15.44,47.39,17.61,0.0,17.61,GFS,20260322_12,35.22
2026-04-03,46.0,19.0,0.0,19.0,35.93,29.07,0.0,29.07,GFS,20260322_12,58.14
2026-04-04,45.58,19.42,0.0,19.42,35.4,29.6,0.0,29.6,GFS,20260322_12,59.2
2026-04-05,48.98,16.02,0.0,16.02,43.35,21.65,0.0,21.65,GFS,20260322_12,43.3
2026-04-06,51.24,13.76,0.0,13.76,45.23,19.77,0.0,19.77,GFS,20260322_12,39.54
2026-04-07,50.5,14.5,0.0,14.5,43.61,21.39,0.0,21.39,GFS,20260322_12,42.78
