date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-12,54.39,10.61,0.0,10.61,49.54,15.46,0.0,15.46,GFS,20260412_06,30.92
2026-04-13,56.1,8.9,0.0,8.9,56.33,8.67,0.0,8.67,GFS,20260412_06,17.34
2026-04-14,55.77,9.23,0.0,9.23,59.31,5.69,0.0,5.69,GFS,20260412_06,11.38
2026-04-15,55.85,9.15,0.0,9.15,59.78,5.22,0.0,5.22,GFS,20260412_06,10.44
2026-04-16,55.58,9.42,0.0,9.42,58.84,6.16,0.0,6.16,GFS,20260412_06,12.32
2026-04-17,54.43,10.57,0.0,10.57,57.71,7.29,0.0,7.29,GFS,20260412_06,14.58
2026-04-18,53.56,11.44,0.0,11.44,57.08,7.92,0.0,7.92,GFS,20260412_06,15.84
2026-04-19,52.82,12.18,0.0,12.18,53.52,11.48,0.0,11.48,GFS,20260412_06,22.96
2026-04-20,51.65,13.35,0.0,13.35,46.78,18.22,0.0,18.22,GFS,20260412_06,36.44
2026-04-21,51.69,13.31,0.0,13.31,47.78,17.22,0.0,17.22,GFS,20260412_06,34.44
2026-04-22,53.77,11.23,0.0,11.23,52.28,12.72,0.0,12.72,GFS,20260412_06,25.44
2026-04-23,55.49,9.51,0.0,9.51,54.07,10.93,0.0,10.93,GFS,20260412_06,21.86
2026-04-24,55.55,9.45,0.0,9.45,53.66,11.34,0.0,11.34,GFS,20260412_06,22.68
2026-04-25,55.92,9.08,0.0,9.08,53.59,11.41,0.0,11.41,GFS,20260412_06,22.82
2026-04-26,56.4,8.6,0.0,8.6,52.25,12.75,0.0,12.75,GFS,20260412_06,25.5
2026-04-27,57.25,7.75,0.0,7.75,53.37,11.63,0.0,11.63,GFS,20260412_06,23.26
2026-04-28,57.2,7.8,0.0,7.8,50.7,14.3,0.0,14.3,GFS,20260412_06,28.6
