date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-19,55.85,9.15,0.0,9.15,42.57,22.43,0.0,22.43,GFS,20260319_00,44.86
2026-03-20,60.24,4.76,0.0,4.76,50.8,14.2,0.0,14.2,GFS,20260319_00,28.4
2026-03-21,62.49,2.51,0.0,2.51,55.93,9.07,0.0,9.07,GFS,20260319_00,18.14
2026-03-22,61.52,3.48,0.0,3.48,57.16,7.84,0.0,7.84,GFS,20260319_00,15.68
2026-03-23,59.27,5.73,0.0,5.73,56.69,8.31,0.0,8.31,GFS,20260319_00,16.62
2026-03-24,56.36,8.64,0.0,8.64,45.66,19.34,0.0,19.34,GFS,20260319_00,38.68
2026-03-25,56.47,8.53,0.0,8.53,46.45,18.55,0.0,18.55,GFS,20260319_00,37.1
2026-03-26,55.87,9.13,0.0,9.13,50.63,14.37,0.0,14.37,GFS,20260319_00,28.74
2026-03-27,55.39,9.61,0.0,9.61,50.09,14.91,0.0,14.91,GFS,20260319_00,29.82
2026-03-28,53.72,11.28,0.0,11.28,41.98,23.02,0.0,23.02,GFS,20260319_00,46.04
2026-03-29,54.57,10.43,0.0,10.43,45.14,19.86,0.0,19.86,GFS,20260319_00,39.72
2026-03-30,54.92,10.08,0.0,10.08,40.17,24.83,0.0,24.83,GFS,20260319_00,49.66
2026-03-31,56.68,8.32,0.0,8.32,43.69,21.31,0.0,21.31,GFS,20260319_00,42.62
2026-04-01,58.66,6.34,0.0,6.34,50.9,14.1,0.0,14.1,GFS,20260319_00,28.2
2026-04-02,58.61,6.39,0.0,6.39,56.84,8.16,0.0,8.16,GFS,20260319_00,16.32
2026-04-03,55.37,9.63,0.0,9.63,47.23,17.77,0.0,17.77,GFS,20260319_00,35.54
2026-04-04,57.08,7.92,0.0,7.92,47.71,17.29,0.0,17.29,GFS,20260319_00,34.58
