date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-17,39.49,25.51,0.0,25.51,24.67,40.33,0.0,40.33,GFS,20260317_12,80.66
2026-03-18,42.52,22.48,0.0,22.48,30.01,34.99,0.0,34.99,GFS,20260317_12,69.98
2026-03-19,48.13,16.87,0.0,16.87,38.03,26.97,0.0,26.97,GFS,20260317_12,53.94
2026-03-20,51.05,13.95,0.0,13.95,43.34,21.66,0.0,21.66,GFS,20260317_12,43.32
2026-03-21,52.88,12.12,0.0,12.12,46.51,18.49,0.0,18.49,GFS,20260317_12,36.98
2026-03-22,50.66,14.34,0.0,14.34,48.01,16.99,0.0,16.99,GFS,20260317_12,33.98
2026-03-23,46.49,18.51,0.0,18.51,40.12,24.88,0.0,24.88,GFS,20260317_12,49.76
2026-03-24,45.97,19.03,0.0,19.03,35.01,29.99,0.0,29.99,GFS,20260317_12,59.98
2026-03-25,45.68,19.32,0.0,19.32,37.87,27.13,0.0,27.13,GFS,20260317_12,54.26
2026-03-26,46.14,18.86,0.0,18.86,40.75,24.25,0.0,24.25,GFS,20260317_12,48.5
2026-03-27,44.56,20.44,0.0,20.44,40.92,24.08,0.0,24.08,GFS,20260317_12,48.16
2026-03-28,41.49,23.51,0.0,23.51,31.34,33.66,0.0,33.66,GFS,20260317_12,67.32
2026-03-29,44.78,20.22,0.0,20.22,34.84,30.16,0.0,30.16,GFS,20260317_12,60.32
2026-03-30,47.0,18.0,0.0,18.0,40.86,24.14,0.0,24.14,GFS,20260317_12,48.28
2026-03-31,48.49,16.51,0.0,16.51,44.08,20.92,0.0,20.92,GFS,20260317_12,41.84
2026-04-01,44.89,20.11,0.0,20.11,35.4,29.6,0.0,29.6,GFS,20260317_12,59.2
2026-04-02,45.27,19.73,0.0,19.73,38.01,26.99,0.0,26.99,GFS,20260317_12,53.98
