date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-09,73.32249999999999,0.0,8.3225,8.3225,73.2,0.0,8.2,8.2,GFS,20260908_18,0.0
2026-09-10,73.67750000000001,0.0,8.6775,8.6775,73.2425,0.0,8.2425,8.2425,GFS,20260908_18,0.0
2026-09-11,72.5775,0.0,7.577500000000001,7.577500000000001,70.8125,0.45,6.2625,6.7125,GFS,20260908_18,0.33840000000000003
2026-09-12,71.3125,0.0,6.3125,6.3125,69.465,0.7424999999999999,5.2075000000000005,5.95,GFS,20260908_18,0.55836
2026-09-13,70.2875,0.0,5.2875,5.2875,69.665,0.15,4.815,4.965,GFS,20260908_18,0.1128
2026-09-14,69.99000000000001,0.0,4.99,4.99,70.97,0.0,5.970000000000001,5.970000000000001,GFS,20260908_18,0.0
2026-09-15,70.485,0.0,5.485,5.485,72.22999999999999,0.0,7.23,7.23,GFS,20260908_18,0.0
2026-09-16,71.225,0.0,6.225,6.225,71.595,0.0,6.595000000000001,6.595000000000001,GFS,20260908_18,0.0
2026-09-17,70.7675,0.0,5.7675,5.7675,70.8475,0.3175,6.164999999999999,6.4825,GFS,20260908_18,0.23876
2026-09-18,69.6425,0.1175,4.76,4.8774999999999995,71.9525,0.0,6.952500000000001,6.952500000000001,GFS,20260908_18,0.0
2026-09-19,67.0675,0.975,3.0425,4.0175,67.275,0.825,3.0999999999999996,3.925,GFS,20260908_18,0.6204
2026-09-20,64.92666666666666,1.4866666666666666,1.4133333333333333,2.9,61.879999999999995,3.2466666666666666,0.12666666666666668,3.3733333333333335,GFS,20260908_18,2.4414933333333333
