date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-31,60.96,4.04,0.0,4.04,63.32,1.68,0.0,1.68,GFS,20260331_00,3.36
2026-04-01,58.05,6.95,0.0,6.95,59.3,5.7,0.0,5.7,GFS,20260331_00,11.4
2026-04-02,55.87,9.13,0.0,9.13,53.18,11.82,0.0,11.82,GFS,20260331_00,23.64
2026-04-03,56.56,8.44,0.0,8.44,55.9,9.1,0.0,9.1,GFS,20260331_00,18.2
2026-04-04,57.62,7.38,0.0,7.38,58.43,6.57,0.0,6.57,GFS,20260331_00,13.14
2026-04-05,57.36,7.64,0.0,7.64,55.67,9.33,0.0,9.33,GFS,20260331_00,18.66
2026-04-06,56.69,8.31,0.0,8.31,48.55,16.45,0.0,16.45,GFS,20260331_00,32.9
2026-04-07,55.99,9.01,0.0,9.01,49.18,15.82,0.0,15.82,GFS,20260331_00,31.64
2026-04-08,55.21,9.79,0.0,9.79,46.73,18.27,0.0,18.27,GFS,20260331_00,36.54
2026-04-09,57.37,7.63,0.0,7.63,47.12,17.88,0.0,17.88,GFS,20260331_00,35.76
2026-04-10,58.05,6.95,0.0,6.95,53.58,11.42,0.0,11.42,GFS,20260331_00,22.84
2026-04-11,57.55,7.45,0.0,7.45,57.34,7.66,0.0,7.66,GFS,20260331_00,15.32
2026-04-12,58.5,6.5,0.0,6.5,58.89,6.11,0.0,6.11,GFS,20260331_00,12.22
2026-04-13,58.84,6.16,0.0,6.16,59.99,5.01,0.0,5.01,GFS,20260331_00,10.02
2026-04-14,59.28,5.72,0.0,5.72,63.49,1.51,0.0,1.51,GFS,20260331_00,3.02
2026-04-15,60.36,4.64,0.0,4.64,59.79,5.21,0.0,5.21,GFS,20260331_00,10.42
2026-04-16,58.79,6.21,0.0,6.21,54.25,10.75,0.0,10.75,GFS,20260331_00,21.5
