date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-07,71.13333333333334,0.0,6.133333333333333,6.133333333333333,68.71,1.21,4.92,6.13,GFS,20260907_06,1.0018799999999999
2026-09-08,72.6625,0.0,7.6625,7.6625,71.24,0.1975,6.4375,6.635,GFS,20260907_06,0.16353
2026-09-09,73.37,0.0,8.370000000000001,8.370000000000001,73.2875,0.0,8.2875,8.2875,GFS,20260907_06,0.0
2026-09-10,73.715,0.0,8.715,8.715,73.05499999999999,0.0,8.055,8.055,GFS,20260907_06,0.0
2026-09-11,72.445,0.0,7.445,7.445,70.44,0.58,6.02,6.6,GFS,20260907_06,0.48023999999999994
2026-09-12,71.5975,0.0,6.5975,6.5975,69.7675,0.87,5.6375,6.5075,GFS,20260907_06,0.72036
2026-09-13,71.4225,0.0,6.4225,6.4225,71.9025,0.0,6.9025,6.9025,GFS,20260907_06,0.0
2026-09-14,70.1675,0.0125,5.18,5.1925,72.785,0.0,7.785,7.785,GFS,20260907_06,0.0
2026-09-15,68.72749999999999,0.42,4.1475,4.5675,68.5,0.6,4.1,4.7,GFS,20260907_06,0.49679999999999996
2026-09-16,67.5925,1.1025,3.695,4.797499999999999,61.0325,4.6274999999999995,0.66,5.2875,GFS,20260907_06,3.8315699999999993
2026-09-17,68.3875,0.6375000000000001,4.025,4.6625,60.635,5.87,1.505,7.375,GFS,20260907_06,4.86036
2026-09-18,66.58999999999999,0.7933333333333333,2.3833333333333333,3.1766666666666663,59.01333333333333,5.986666666666667,0.0,5.986666666666667,GFS,20260907_06,4.9569600000000005
