date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-06,57.47,7.53,0.0,7.53,50.59,14.41,0.0,14.41,GFS,20260406_00,28.82
2026-04-07,54.77,10.23,0.0,10.23,47.31,17.69,0.0,17.69,GFS,20260406_00,35.38
2026-04-08,55.05,9.95,0.0,9.95,44.29,20.71,0.0,20.71,GFS,20260406_00,41.42
2026-04-09,57.75,7.25,0.0,7.25,51.16,13.84,0.0,13.84,GFS,20260406_00,27.68
2026-04-10,59.94,5.06,0.0,5.06,54.44,10.56,0.0,10.56,GFS,20260406_00,21.12
2026-04-11,60.59,4.41,0.0,4.41,55.82,9.18,0.0,9.18,GFS,20260406_00,18.36
2026-04-12,60.07,4.93,0.0,4.93,56.19,8.81,0.0,8.81,GFS,20260406_00,17.62
2026-04-13,60.52,4.48,0.0,4.48,60.23,4.77,0.0,4.77,GFS,20260406_00,9.54
2026-04-14,61.77,3.23,0.0,3.23,65.06,0.0,0.06,0.06,GFS,20260406_00,0.0
2026-04-15,61.57,3.43,0.0,3.43,63.4,1.6,0.0,1.6,GFS,20260406_00,3.2
2026-04-16,58.48,6.52,0.0,6.52,56.19,8.81,0.0,8.81,GFS,20260406_00,17.62
2026-04-17,59.73,5.27,0.0,5.27,57.44,7.56,0.0,7.56,GFS,20260406_00,15.12
2026-04-18,60.55,4.45,0.0,4.45,56.53,8.47,0.0,8.47,GFS,20260406_00,16.94
2026-04-19,58.41,6.59,0.0,6.59,52.83,12.17,0.0,12.17,GFS,20260406_00,24.34
2026-04-20,57.25,7.75,0.0,7.75,52.14,12.86,0.0,12.86,GFS,20260406_00,25.72
2026-04-21,58.37,6.63,0.0,6.63,55.44,9.56,0.0,9.56,GFS,20260406_00,19.12
2026-04-22,59.38,5.62,0.0,5.62,56.08,8.92,0.0,8.92,GFS,20260406_00,17.84
