date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-15,61.81,3.19,0.0,3.19,67.06,0.0,2.06,2.06,GFS,20260415_00,0.0
2026-04-16,62.73,2.27,0.0,2.27,66.47,0.0,1.47,1.47,GFS,20260415_00,0.0
2026-04-17,61.52,3.48,0.0,3.48,65.77,0.0,0.77,0.77,GFS,20260415_00,0.0
2026-04-18,59.46,5.54,0.0,5.54,62.01,2.99,0.0,2.99,GFS,20260415_00,5.98
2026-04-19,58.66,6.34,0.0,6.34,53.44,11.56,0.0,11.56,GFS,20260415_00,23.12
2026-04-20,58.03,6.97,0.0,6.97,49.24,15.76,0.0,15.76,GFS,20260415_00,31.52
2026-04-21,59.57,5.43,0.0,5.43,51.65,13.35,0.0,13.35,GFS,20260415_00,26.7
2026-04-22,61.72,3.28,0.0,3.28,56.72,8.28,0.0,8.28,GFS,20260415_00,16.56
2026-04-23,61.33,3.67,0.0,3.67,55.67,9.33,0.0,9.33,GFS,20260415_00,18.66
2026-04-24,59.58,5.42,0.0,5.42,53.9,11.1,0.0,11.1,GFS,20260415_00,22.2
2026-04-25,57.38,7.62,0.0,7.62,52.27,12.73,0.0,12.73,GFS,20260415_00,25.46
2026-04-26,57.34,7.66,0.0,7.66,49.66,15.34,0.0,15.34,GFS,20260415_00,30.68
2026-04-27,58.73,6.27,0.0,6.27,49.44,15.56,0.0,15.56,GFS,20260415_00,31.12
2026-04-28,59.59,5.41,0.0,5.41,52.63,12.37,0.0,12.37,GFS,20260415_00,24.74
2026-04-29,59.66,5.34,0.0,5.34,52.84,12.16,0.0,12.16,GFS,20260415_00,24.32
2026-04-30,60.53,4.47,0.0,4.47,54.74,10.26,0.0,10.26,GFS,20260415_00,20.52
2026-05-01,60.9,4.1,0.0,4.1,54.0,11.0,0.0,11.0,GFS,20260415_00,22.0
