date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-21,64.02,0.98,0.0,0.98,63.23,1.77,0.0,1.77,GFS,20260421_18,3.54
2026-04-22,63.34,1.66,0.0,1.66,61.78,3.22,0.0,3.22,GFS,20260421_18,6.44
2026-04-23,62.07,2.93,0.0,2.93,66.42,0.0,1.42,1.42,GFS,20260421_18,0.0
2026-04-24,61.11,3.89,0.0,3.89,62.86,2.14,0.0,2.14,GFS,20260421_18,4.28
2026-04-25,60.85,4.15,0.0,4.15,58.71,6.29,0.0,6.29,GFS,20260421_18,12.58
2026-04-26,60.51,4.49,0.0,4.49,61.18,3.82,0.0,3.82,GFS,20260421_18,7.64
2026-04-27,61.36,3.64,0.0,3.64,60.81,4.19,0.0,4.19,GFS,20260421_18,8.38
2026-04-28,62.32,2.68,0.0,2.68,57.51,7.49,0.0,7.49,GFS,20260421_18,14.98
2026-04-29,62.4,2.6,0.0,2.6,59.6,5.4,0.0,5.4,GFS,20260421_18,10.8
2026-04-30,62.24,2.76,0.0,2.76,57.55,7.45,0.0,7.45,GFS,20260421_18,14.9
2026-05-01,61.77,3.23,0.0,3.23,54.84,10.16,0.0,10.16,GFS,20260421_18,20.32
2026-05-02,59.75,5.25,0.0,5.25,54.06,10.94,0.0,10.94,GFS,20260421_18,21.88
2026-05-03,59.52,5.48,0.0,5.48,54.59,10.41,0.0,10.41,GFS,20260421_18,20.82
2026-05-04,60.46,4.54,0.0,4.54,57.38,7.62,0.0,7.62,GFS,20260421_18,15.24
2026-05-05,61.25,3.75,0.0,3.75,56.47,8.53,0.0,8.53,GFS,20260421_18,17.06
2026-05-06,63.49,1.51,0.0,1.51,60.6,4.4,0.0,4.4,GFS,20260421_18,8.8
2026-05-07,63.16,1.84,0.0,1.84,61.55,3.45,0.0,3.45,GFS,20260421_18,6.9
