date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-22,62.62,2.38,0.0,2.38,59.49,5.51,0.0,5.51,GFS,20260422_00,11.02
2026-04-23,62.19,2.81,0.0,2.81,59.99,5.01,0.0,5.01,GFS,20260422_00,10.02
2026-04-24,60.98,4.02,0.0,4.02,61.84,3.16,0.0,3.16,GFS,20260422_00,6.32
2026-04-25,60.23,4.77,0.0,4.77,57.67,7.33,0.0,7.33,GFS,20260422_00,14.66
2026-04-26,59.75,5.25,0.0,5.25,55.0,10.0,0.0,10.0,GFS,20260422_00,20.0
2026-04-27,59.98,5.02,0.0,5.02,55.43,9.57,0.0,9.57,GFS,20260422_00,19.14
2026-04-28,61.23,3.77,0.0,3.77,55.34,9.66,0.0,9.66,GFS,20260422_00,19.32
2026-04-29,61.91,3.09,0.0,3.09,52.77,12.23,0.0,12.23,GFS,20260422_00,24.46
2026-04-30,60.62,4.38,0.0,4.38,52.56,12.44,0.0,12.44,GFS,20260422_00,24.88
2026-05-01,60.78,4.22,0.0,4.22,53.76,11.24,0.0,11.24,GFS,20260422_00,22.48
2026-05-02,61.47,3.53,0.0,3.53,54.78,10.22,0.0,10.22,GFS,20260422_00,20.44
2026-05-03,61.49,3.51,0.0,3.51,54.1,10.9,0.0,10.9,GFS,20260422_00,21.8
2026-05-04,61.19,3.81,0.0,3.81,56.34,8.66,0.0,8.66,GFS,20260422_00,17.32
2026-05-05,60.42,4.58,0.0,4.58,57.69,7.31,0.0,7.31,GFS,20260422_00,14.62
2026-05-06,61.13,3.87,0.0,3.87,57.56,7.44,0.0,7.44,GFS,20260422_00,14.88
2026-05-07,61.49,3.51,0.0,3.51,56.25,8.75,0.0,8.75,GFS,20260422_00,17.5
2026-05-08,62.22,2.78,0.0,2.78,57.22,7.78,0.0,7.78,GFS,20260422_00,15.56
