date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-15,55.71,9.29,0.0,9.29,59.68,5.32,0.0,5.32,GFS,20260415_06,10.64
2026-04-16,56.14,8.86,0.0,8.86,59.91,5.09,0.0,5.09,GFS,20260415_06,10.18
2026-04-17,54.34,10.66,0.0,10.66,57.9,7.1,0.0,7.1,GFS,20260415_06,14.2
2026-04-18,52.62,12.38,0.0,12.38,53.6,11.4,0.0,11.4,GFS,20260415_06,22.8
2026-04-19,51.45,13.55,0.0,13.55,46.44,18.56,0.0,18.56,GFS,20260415_06,37.12
2026-04-20,50.47,14.53,0.0,14.53,40.56,24.44,0.0,24.44,GFS,20260415_06,48.88
2026-04-21,53.04,11.96,0.0,11.96,45.2,19.8,0.0,19.8,GFS,20260415_06,39.6
2026-04-22,55.37,9.63,0.0,9.63,52.77,12.23,0.0,12.23,GFS,20260415_06,24.46
2026-04-23,54.8,10.2,0.0,10.2,49.09,15.91,0.0,15.91,GFS,20260415_06,31.82
2026-04-24,53.67,11.33,0.0,11.33,45.27,19.73,0.0,19.73,GFS,20260415_06,39.46
2026-04-25,53.53,11.47,0.0,11.47,43.79,21.21,0.0,21.21,GFS,20260415_06,42.42
2026-04-26,55.02,9.98,0.0,9.98,50.99,14.01,0.0,14.01,GFS,20260415_06,28.02
2026-04-27,54.87,10.13,0.0,10.13,49.71,15.29,0.0,15.29,GFS,20260415_06,30.58
2026-04-28,55.93,9.07,0.0,9.07,50.17,14.83,0.0,14.83,GFS,20260415_06,29.66
2026-04-29,56.25,8.75,0.0,8.75,49.37,15.63,0.0,15.63,GFS,20260415_06,31.26
2026-04-30,55.85,9.15,0.0,9.15,50.3,14.7,0.0,14.7,GFS,20260415_06,29.4
2026-05-01,55.57,9.43,0.0,9.43,46.75,18.25,0.0,18.25,GFS,20260415_06,36.5
